date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2003-10-16,194.609981,12.063582,0.0032335063,-0.0046407814,AIG,0
2003-10-17,192.631579,11.846360,-0.0101659847,-0.0180064505,AIG,0
2003-10-20,193.638802,12.015095,0.0052287504,0.0142436352,AIG,0
2003-10-21,193.902860,11.883211,0.0013636669,-0.0109765743,AIG,0
2003-10-22,191.011950,11.685383,-0.0149090629,-0.0166476449,AIG,0
2003-10-23,191.657759,11.745507,0.0033809847,0.0051451877,AIG,0
2003-10-24,190.770423,11.671807,-0.0046297963,-0.0062747489,AIG,0
2003-10-27,191.195654,11.633017,0.0022290231,-0.0033233633,AIG,0
2003-10-28,194.113048,11.706717,0.0152586834,0.0063354249,AIG,0
2003-10-29,194.371680,11.811450,0.0013323751,0.0089463629,AIG,0
2003-10-30,194.168579,11.753265,-0.0010449084,-0.0049261084,AIG,0
2003-10-31,194.881647,11.797873,0.0036724179,0.0037953594,AIG,0
2003-11-03,196.436885,11.986003,0.0079804224,0.0159460996,AIG,0
2003-11-04,195.380639,11.875452,-0.0053770232,-0.0092233207,AIG,0
2003-11-05,195.127482,11.642714,-0.0012957126,-0.0195982365,AIG,0
2003-11-06,196.299037,11.611683,0.0060040494,-0.0026652934,AIG,0
2003-11-07,195.415082,11.303305,-0.0045031073,-0.0265575816,AIG,0
2003-11-10,194.297236,11.516648,-0.0057203659,0.0188743998,AIG,0
2003-11-11,194.210907,11.553499,-0.0004443139,0.0031997717,AIG,0
2003-11-12,196.444199,11.555438,0.0114993155,0.0001678287,AIG,0
2003-11-13,196.435962,11.475919,-0.0000419316,-0.0068814630,AIG,0
2003-11-14,194.954084,11.309123,-0.0075438229,-0.0145344540,AIG,0
2003-11-17,193.720724,11.305245,-0.0063264111,-0.0003429106,AIG,0
2003-11-18,191.974868,11.219907,-0.0090122318,-0.0075485061,AIG,0
2003-11-19,193.527483,11.266455,0.0080875933,0.0041487025,AIG,0
2003-11-20,191.909471,11.008503,-0.0083606323,-0.0228955901,AIG,0
2003-11-21,192.225808,10.975533,0.0016483694,-0.0029949811,AIG,0
2003-11-24,195.358868,11.132631,0.0162988514,0.0143134392,AIG,0
2003-11-25,195.708929,11.089962,0.0017918858,-0.0038327739,AIG,0
2003-11-26,196.569695,11.336276,0.0043981956,0.0222105850,AIG,0
2003-11-28,196.537307,11.239302,-0.0001647659,-0.0085543199,AIG,0
2003-12-01,198.765231,11.473979,0.0113358819,0.0208800269,AIG,0
2003-12-02,198.129335,11.309123,-0.0031992327,-0.0143678167,AIG,0
2003-12-03,197.792408,11.256758,-0.0017005377,-0.0046303401,AIG,0
2003-12-04,198.733515,11.427432,0.0047580537,0.0151619356,AIG,0
2003-12-05,197.220597,10.808288,-0.0076127981,-0.0541805546,CIN,1
2003-12-08,198.683889,11.625641,0.0074195669,0.0756227999,AIG,1
2003-12-09,197.003517,11.321566,-0.0084575106,-0.0261555545,CIN,1
2003-12-10,196.807611,11.231974,-0.0009944327,-0.0079133359,AIG,1
2003-12-11,199.081395,11.450291,0.0115533336,0.0194370591,AIG,0
2003-12-12,199.640157,11.691191,0.0028067035,0.0210387694,AIG,0
2003-12-15,198.520673,11.837989,-0.0056075104,0.0125563227,AIG,0
2003-12-16,199.852692,12.078889,0.0067097245,0.0203497421,AIG,0
2003-12-17,200.117910,12.035603,0.0013270680,-0.0035836520,AIG,0
2003-12-18,202.493151,12.195575,0.0118692079,0.0132916341,AIG,0
2003-12-19,202.410936,12.152289,-0.0004060127,-0.0035493639,AIG,0
2003-12-22,203.221143,12.165463,0.0040027819,0.0010841137,AIG,0
2003-12-23,203.808368,12.214396,0.0028895872,0.0040222393,AIG,0
2003-12-24,203.454743,12.201221,-0.0017350900,-0.0010786012,AIG,0
2003-12-26,203.813308,12.178637,0.0017623864,-0.0018510138,AIG,0
2003-12-29,206.355324,12.383779,0.0124722769,0.0168444210,AIG,0
2003-12-30,206.399829,12.425184,0.0002156711,0.0033434836,AIG,0
2003-12-31,206.838672,12.474116,0.0021261754,0.0039381635,AIG,0
2004-01-02,206.213527,12.570101,-0.0030223761,0.0076946842,AIG,0
2004-01-05,208.784344,12.763950,0.0124667722,0.0154214514,AIG,0
2004-01-06,209.069038,12.733836,0.0013635756,-0.0023592400,AIG,0
2004-01-07,209.578872,12.890046,0.0024385933,0.0122672911,AIG,0
2004-01-08,210.634003,13.002968,0.0050345283,0.0087604027,AIG,0
2004-01-09,208.777016,13.010496,-0.0088161767,0.0005789020,AIG,0
2004-01-12,209.791279,13.268334,0.0048581178,0.0198177527,AIG,0
2004-01-13,208.687728,13.078249,-0.0052602339,-0.0143262065,AIG,0
2004-01-14,210.433612,13.100833,0.0083660086,0.0017267968,AIG,0
2004-01-15,210.733440,13.089541,0.0014248140,-0.0008619101,AIG,0
2004-01-16,212.196738,13.138474,0.0069438343,0.0037382827,AIG,0
2004-01-20,212.014572,13.004850,-0.0008584790,-0.0101704281,AIG,0
2004-01-21,213.677392,13.179879,0.0078429500,0.0134587378,AIG,0
2004-01-22,213.007459,13.100833,-0.0031352546,-0.0059974472,AIG,0
2004-01-23,212.577663,12.955917,-0.0020177480,-0.0110615593,AIG,0
2004-01-26,215.166376,13.104597,0.0121777276,0.0114758325,AIG,0
2004-01-27,213.073614,12.882518,-0.0097262521,-0.0169467011,AIG,0
2004-01-28,210.188986,12.816646,-0.0135381756,-0.0051132213,AIG,0
2004-01-29,211.252635,13.036845,0.0050604448,0.0171806347,AIG,0
2004-01-30,210.712639,13.070721,-0.0025561653,0.0025985098,AIG,0
2004-02-02,211.497048,13.339851,0.0037226489,0.0205903352,AIG,0
2004-02-03,211.655608,13.313504,0.0007497045,-0.0019751177,AIG,0
2004-02-04,209.898901,13.202463,-0.0082998376,-0.0083404357,AIG,0
2004-02-05,210.299577,13.424543,0.0019088982,0.0168210802,AIG,0
2004-02-06,212.955020,13.584516,0.0126269575,0.0119164449,AIG,0
2004-02-09,212.420504,13.518645,-0.0025099981,-0.0048489887,AIG,0
2004-02-10,213.503544,13.832944,0.0050985648,0.0232493561,AIG,0
2004-02-11,215.796328,13.992917,0.0107388608,0.0115646259,AIG,0
2004-02-12,214.758627,14.098311,-0.0048087058,0.0075319107,AIG,0
2004-02-13,213.599632,14.062553,-0.0053967358,-0.0025363282,AIG,0
2004-02-17,215.699029,14.137834,0.0098286580,0.0053533190,AIG,0
2004-02-18,214.750579,13.994799,-0.0043971010,-0.0101171945,AIG,0
2004-02-19,213.878463,13.825416,-0.0040610643,-0.0121032817,AIG,0
2004-02-20,213.343676,13.859293,-0.0025004274,0.0024503796,AIG,0
2004-02-23,212.777125,13.932692,-0.0026555777,0.0052959849,AIG,0
2004-02-24,212.437998,13.889405,-0.0015938134,-0.0031068321,AIG,0
2004-02-25,213.307347,14.002327,0.0040922507,0.0081300813,AIG,0
2004-02-26,213.553856,14.006092,0.0011556488,0.0002688336,AIG,0
2004-02-27,213.574688,13.927046,0.0000975505,-0.0056436605,AIG,0
2004-03-01,215.647462,13.943985,0.0097051472,0.0012162492,AIG,0
2004-03-02,214.381260,13.911990,-0.0058716282,-0.0022945231,AIG,0
2004-03-03,214.756653,14.058788,0.0017510507,0.0105519314,AIG,0
2004-03-04,215.488445,14.111485,0.0034075412,0.0037483103,AIG,0
2004-03-05,215.875151,13.979743,0.0017945578,-0.0093358230,AIG,0
2004-03-08,214.087966,13.853646,-0.0082787904,-0.0090199412,AIG,0
2004-03-09,212.867849,13.738843,-0.0056991392,-0.0082868846,AIG,0
2004-03-10,209.768189,13.533701,-0.0145614267,-0.0149315403,AIG,0
2004-03-11,206.589684,13.334206,-0.0151524680,-0.0147406146,AIG,0
2004-03-12,209.178442,13.477240,0.0125309206,0.0107268533,AIG,0
2004-03-15,206.191715,13.185524,-0.0142783727,-0.0216450224,AIG,0
2004-03-16,207.365749,13.268334,0.0056938978,0.0062803662,AIG,0
2004-03-17,209.816983,13.740724,0.0118208203,0.0356028022,AIG,0
2004-03-18,209.564962,13.816006,-0.0012011443,0.0054787017,AIG,0
2004-03-19,207.238418,13.569460,-0.0111017819,-0.0178449476,AIG,0
2004-03-22,204.567923,13.304093,-0.0128860986,-0.0195561381,AIG,0
2004-03-23,204.311731,13.174233,-0.0012523556,-0.0097609622,AIG,0
2004-03-24,203.837001,13.046255,-0.0023235577,-0.0097142683,AIG,0
2004-03-25,207.187423,13.251396,0.0164367682,0.0157241246,AIG,0
2004-03-26,206.991169,13.209992,-0.0009472273,-0.0031244869,AIG,0
2004-03-29,209.697798,13.467829,0.0130760595,0.0195183797,AIG,0
2004-03-30,210.559068,13.497943,0.0041071974,0.0022359372,AIG,0
2004-03-31,210.426504,13.428307,-0.0006295821,-0.0051589684,AIG,0
2004-04-01,211.555145,13.799068,0.0053635883,0.0276103885,AIG,0
2004-04-02,213.371571,13.983507,0.0085860635,0.0133660497,AIG,0
2004-04-05,215.023784,14.301571,0.0077433593,0.0227456587,AIG,0
2004-04-06,214.588767,14.269576,-0.0020231091,-0.0022371525,AIG,0
2004-04-07,213.178062,14.350503,-0.0065739908,0.0056713106,AIG,0
2004-04-08,212.967111,14.354268,-0.0009895545,0.0002623111,AIG,0
2004-04-12,214.081442,14.448369,0.0052324063,0.0065556574,AIG,0
2004-04-13,211.150588,14.181121,-0.0136903689,-0.0184968243,AIG,0
2004-04-14,210.928261,14.124660,-0.0010529318,-0.0039814200,AIG,0
2004-04-15,211.068579,14.055024,0.0006652414,-0.0049300629,AIG,0
2004-04-16,212.162524,14.152890,0.0051828879,0.0069630588,AIG,0
2004-04-19,212.403931,14.111485,0.0011378399,-0.0029255481,AIG,0
2004-04-20,209.114740,13.738843,-0.0154855459,-0.0264070260,AIG,0
2004-04-21,210.240555,13.776483,0.0053837223,0.0027397260,AIG,0
2004-04-22,213.218173,13.870585,0.0141629056,0.0068306011,AIG,0
2004-04-23,213.358708,13.919517,0.0006591154,0.0035277823,AIG,0
2004-04-26,212.425572,13.744489,-0.0043735534,-0.0125743484,AIG,0
2004-04-27,212.923382,13.674853,0.0023434566,-0.0050664279,AIG,0
2004-04-28,210.001365,13.458419,-0.0137233289,-0.0158271406,AIG,0
2004-04-29,208.422281,13.512999,-0.0075193977,0.0040554111,AIG,0
2004-04-30,207.204106,13.484768,-0.0058447442,-0.0020891365,AIG,0
2004-05-03,209.125704,13.524290,0.0092739400,0.0029308801,AIG,0
2004-05-04,209.526159,13.488532,0.0019148980,-0.0026439792,AIG,0
2004-05-05,209.911683,13.456538,0.0018399788,-0.0023719997,AIG,0
2004-05-06,208.515441,13.400077,-0.0066515649,-0.0041958042,AIG,0
2004-05-07,205.668362,13.241985,-0.0136540440,-0.0117977871,AIG,0
2004-05-10,203.515372,13.127182,-0.0104682607,-0.0086696643,AIG,0
2004-05-11,205.089327,13.281509,0.0077338358,0.0117562899,AIG,0
2004-05-12,205.446602,13.409487,0.0017420463,0.0096358051,AIG,0
2004-05-13,205.303985,13.364318,-0.0006941808,-0.0033684553,AIG,0
2004-05-14,205.180089,13.324795,-0.0006034741,-0.0029572957,AIG,0
2004-05-17,203.022541,13.059429,-0.0105153891,-0.0199152198,AIG,0
2004-05-18,204.420992,13.066957,0.0068881566,0.0005763991,AIG,0
2004-05-19,203.909331,13.089541,-0.0025029757,0.0017283771,AIG,0
2004-05-20,204.019398,13.176114,0.0005397826,0.0066139117,AIG,0
2004-05-21,204.852550,13.202463,0.0040836922,0.0019997493,AIG,0
2004-05-24,205.213732,13.136592,0.0017631286,-0.0049893086,AIG,0
2004-05-25,208.533064,13.550639,0.0161750008,0.0315186246,AIG,0
2004-05-26,208.902036,13.571341,0.0017693689,0.0015277439,AIG,0
2004-05-27,210.104875,13.701202,0.0057579123,0.0095687486,AIG,0
2004-05-28,210.007460,13.795304,-0.0004636524,0.0068681319,AIG,0
2004-06-01,210.119885,13.738843,0.0005353410,-0.0040927694,AIG,0
2004-06-02,210.845171,13.900697,0.0034517704,0.0117807885,AIG,0
2004-06-03,209.295282,13.823534,-0.0073508380,-0.0055510096,AIG,0
2004-06-04,210.408587,13.945866,0.0053193019,0.0088495575,AIG,0
2004-06-07,213.782664,14.077609,0.0160358330,0.0094466937,AIG,0
2004-06-08,214.127865,13.949631,0.0016147281,-0.0090908928,AIG,0
2004-06-09,212.109060,13.810360,-0.0094280349,-0.0099838428,AIG,0
2004-06-10,213.087894,13.787775,0.0046147668,-0.0016353396,AIG,0
2004-06-14,211.006879,13.693673,-0.0097659907,-0.0068250071,AIG,0
2004-06-15,212.282035,13.578870,0.0060431963,-0.0083836940,AIG,0
2004-06-16,212.587874,13.610865,0.0014407175,0.0023562193,AIG,0
2004-06-17,212.319871,13.599572,-0.0012606665,-0.0008296966,AIG,0
2004-06-18,212.892065,13.582634,0.0026949616,-0.0012454517,AIG,0
2004-06-21,212.021962,13.469712,-0.0040870626,-0.0083137036,AIG,0
2004-06-22,212.808059,13.607100,0.0037076182,0.0101997872,AIG,0
2004-06-23,214.633542,13.565695,0.0085780744,-0.0030428938,AIG,0
2004-06-24,214.009127,13.437717,-0.0029092141,-0.0094339455,AIG,0
2004-06-25,212.857420,13.503589,-0.0053815768,0.0049019608,AIG,0
2004-06-28,212.669965,13.462184,-0.0008806602,-0.0030662191,AIG,0
2004-06-29,213.219946,13.428307,0.0025860760,-0.0025164097,AIG,0
2004-06-30,214.105924,13.415133,0.0041552297,-0.0009810963,AIG,0
2004-07-01,211.887893,13.456538,-0.0103595037,0.0030864369,AIG,0
2004-07-02,211.234872,13.475358,-0.0030819159,0.0013986014,AIG,0
2004-07-06,209.528735,13.381256,-0.0080769692,-0.0069832402,AIG,0
2004-07-07,209.941655,13.321031,0.0019707084,-0.0045007204,AIG,0
2004-07-08,208.225805,13.196817,-0.0081729815,-0.0093246337,AIG,0
2004-07-09,208.935335,13.168587,0.0034075028,-0.0021391899,AIG,0
2004-07-12,209.239386,13.281509,0.0014552379,0.0085751035,AIG,0
2004-07-13,209.402676,13.232575,0.0007803971,-0.0036843369,AIG,0
2004-07-14,208.728467,13.194935,-0.0032196774,-0.0028445457,AIG,0
2004-07-15,207.845711,13.085777,-0.0042292088,-0.0082726972,AIG,0
2004-07-16,206.865186,12.987911,-0.0047175612,-0.0074788038,AIG,0
2004-07-19,206.787931,12.948389,-0.0003734549,-0.0030430020,AIG,0
2004-07-20,208.262186,12.944624,0.0071293079,-0.0002907154,AIG,0
2004-07-21,205.498772,12.675494,-0.0132689148,-0.0207909102,AIG,0
2004-07-22,206.069516,12.652909,0.0027773569,-0.0017817553,AIG,0
2004-07-23,204.085236,12.816646,-0.0096291795,0.0129406699,AIG,0
2004-07-26,203.699608,12.986029,-0.0018895408,0.0132158590,AIG,0
2004-07-27,205.735992,13.332324,0.0099969964,0.0266667020,AIG,0
2004-07-28,205.861575,13.377492,0.0006104053,0.0033878646,AIG,0
2004-07-29,206.817807,13.240104,0.0046450255,-0.0102701012,AIG,0
2004-07-30,207.075010,13.296565,0.0012436221,0.0042643923,AIG,0
2004-08-02,208.010791,13.285273,0.0045190419,-0.0008492223,AIG,0
2004-08-03,206.723010,13.400077,-0.0061909323,0.0086414157,AIG,0
2004-08-04,206.538526,13.339851,-0.0008924218,-0.0044943992,AIG,0
2004-08-05,203.182493,13.042490,-0.0162489465,-0.0222911796,AIG,0
2004-08-06,200.051601,12.839231,-0.0154092610,-0.0155843980,AIG,0
2004-08-09,200.300920,12.863697,0.0012462738,0.0019055816,AIG,0
2004-08-10,202.913913,12.897574,0.0130453389,0.0026334862,AIG,0
2004-08-11,202.317243,12.818528,-0.0029405079,-0.0061287207,AIG,0
2004-08-12,199.969601,12.590802,-0.0116037665,-0.0177653443,AIG,0
2004-08-13,200.279179,12.511757,0.0015481254,-0.0062780452,AIG,0
2004-08-16,203.028310,12.807236,0.0137264965,0.0236161439,AIG,0
2004-08-17,203.488618,12.858051,0.0022672104,0.0039676888,AIG,0
2004-08-18,206.035231,13.168587,0.0125147669,0.0241510534,AIG,0
2004-08-19,205.308700,13.136592,-0.0035262442,-0.0024296301,AIG,0
2004-08-20,206.662952,13.268334,0.0065961715,0.0100286533,AIG,0
2004-08-23,206.175347,13.225048,-0.0023594195,-0.0032623940,AIG,0
2004-08-24,206.286020,13.251396,0.0005367904,0.0019922632,AIG,0
2004-08-25,207.951137,13.381256,0.0080718847,0.0097997794,AIG,0
2004-08-26,207.990457,13.311621,0.0001890843,-0.0052039553,AIG,0
2004-08-27,208.509730,13.347380,0.0024966191,0.0026863063,AIG,0
2004-08-30,206.902128,13.339851,-0.0077099655,-0.0005640502,AIG,0
2004-08-31,207.875033,13.407605,0.0047022485,0.0050790585,AIG,0
2004-09-01,208.204270,13.213755,0.0015838208,-0.0144582376,AIG,0
2004-09-02,210.553633,13.528055,0.0112839359,0.0237858037,AIG,0
2004-09-03,209.687520,13.505470,-0.0041135054,-0.0016694661,AIG,0
2004-09-07,211.146705,13.674853,0.0069588543,0.0125418064,AIG,0
2004-09-08,210.214606,13.656033,-0.0044144620,-0.0013762731,AIG,0
2004-09-09,210.626971,13.550639,0.0019616391,-0.0077177174,AIG,0
2004-09-10,211.685383,13.533701,0.0050250571,-0.0012500339,AIG,0
2004-09-13,212.058342,13.396312,0.0017618534,-0.0101515617,AIG,0
2004-09-14,212.546272,13.456538,0.0023009234,0.0044956621,AIG,0
2004-09-15,211.062016,13.403841,-0.0069832108,-0.0039160668,AIG,0
2004-09-16,211.666741,13.450892,0.0028651529,0.0035102499,AIG,0
2004-09-17,212.633287,13.490414,0.0045663541,0.0029382616,AIG,0
2004-09-20,211.452035,13.407605,-0.0055553468,-0.0061383419,AIG,0
2004-09-21,212.804984,13.351144,0.0063983738,-0.0042111172,AIG,0
2004-09-22,209.854145,13.159177,-0.0138663998,-0.0143783646,AIG,0
2004-09-23,208.889163,13.036845,-0.0045983449,-0.0092963385,AIG,0
2004-09-24,209.233901,13.010496,0.0016503380,-0.0020211122,AIG,0
2004-09-27,208.006767,12.918277,-0.0058648894,-0.0070880420,AIG,0
2004-09-28,209.254382,12.865579,0.0059979536,-0.0040793251,AIG,0
2004-09-29,210.162852,12.891928,0.0043414590,0.0020480171,AIG,0
2004-09-30,210.136371,12.795944,-0.0001259995,-0.0074452198,AIG,0
2004-10-01,213.341387,12.933333,0.0152520747,0.0107368547,AIG,0
2004-10-04,214.048603,12.890046,0.0033149495,-0.0033468972,AIG,0
2004-10-05,213.933773,12.515521,-0.0005364658,-0.0290553712,AIG,0
2004-10-06,215.376575,12.534341,0.0067441495,0.0015037594,AIG,0
2004-10-07,213.242054,12.573864,-0.0099106422,0.0031531165,AIG,0
2004-10-08,211.652287,12.590802,-0.0074552239,0.0013471403,AIG,0
2004-10-11,212.091789,12.699960,0.0020765259,0.0086696380,AIG,0
2004-10-12,211.625927,12.681140,-0.0021965112,-0.0014819206,AIG,0
2004-10-13,210.096077,12.607741,-0.0072290257,-0.0057880134,AIG,0
2004-10-14,208.156617,11.327959,-0.0092313013,-0.1015076840,AIG,0
2004-10-15,209.097834,10.887562,0.0045216746,-0.0388769288,AIG,0
2004-10-18,210.210914,10.412610,0.0053232501,-0.0436233436,NBR,1
2004-10-19,208.189894,10.364836,-0.0096142493,-0.0045881126,NBR,0
2004-10-20,208.285919,10.681883,0.0004612419,0.0305887283,NBR,0
2004-10-21,208.834875,10.851265,0.0026355842,0.0158568815,NBR,0
2004-10-22,206.820876,10.814348,-0.0096439779,-0.0034020412,NBR,0
2004-10-25,206.658235,10.781775,-0.0007863857,-0.0030120482,NBR,0
2004-10-26,209.747937,11.187856,0.0149507821,0.0376636455,NBR,0
2004-10-27,212.464325,10.803491,0.0129507264,-0.0343555901,NBR,0
2004-10-28,212.864617,10.560276,0.0018840436,-0.0225125628,NBR,0
2004-10-29,213.400921,10.294940,0.0025194612,-0.0251259153,AIG,1
2004-11-01,213.474708,10.075317,0.0003457682,-0.0213330851,NBR,1
2004-11-02,213.499407,10.057956,0.0001156996,-0.0017231246,AIG,1
2004-11-03,215.901624,10.087408,0.0112516330,0.0029282378,AIG,0
2004-11-04,219.405257,9.992506,0.0162279135,-0.0094079283,AIG,0
2004-11-05,220.270847,9.989234,0.0039451619,-0.0003275130,AIG,0
2004-11-08,220.044803,9.369206,-0.0010262066,-0.0620696150,NBR,1
2004-11-09,219.907503,9.125611,-0.0006239663,-0.0259995502,AIG,1
2004-11-10,219.702199,9.118100,-0.0009335899,-0.0008230453,AIG,0
2004-11-11,221.714814,9.155654,0.0091606496,0.0041186161,AIG,0
2004-11-12,223.750409,9.167671,0.0091811396,0.0013125312,AIG,0
2004-11-15,223.698371,8.971129,-0.0002325695,-0.0214385712,NBR,1
2004-11-16,222.130824,8.786239,-0.0070074139,-0.0206095006,AIG,1
2004-11-17,223.376918,8.846543,0.0056097315,0.0068635080,AIG,0
2004-11-18,223.697171,8.838129,0.0014336868,-0.0009511344,AIG,0
2004-11-19,221.216374,8.667032,-0.0110899778,-0.0193589527,AIG,0
2004-11-22,222.536410,8.658810,0.0059671722,-0.0009486219,NBR,1
2004-11-23,222.495587,8.787373,-0.0001834462,0.0148476668,NBR,0
2004-11-24,223.422693,8.957678,0.0041668528,0.0193805814,NBR,0
2004-11-26,223.606918,8.807409,0.0008245550,-0.0167753961,NBR,0
2004-11-29,222.851458,8.740623,-0.0033785169,-0.0075829384,NBR,0
2004-11-30,221.969216,8.682185,-0.0039588795,-0.0066857689,NBR,0
2004-12-01,225.303783,8.398345,0.0150226559,-0.0326923077,NBR,0
2004-12-02,225.123191,8.355186,-0.0008015488,-0.0051389719,AIG,1
2004-12-03,225.298154,8.403919,0.0007771891,0.0058326750,AIG,0
2004-12-06,225.140230,8.380835,-0.0007009582,-0.0027468149,AIG,0
2004-12-07,222.663255,8.303888,-0.0110019205,-0.0091813313,AIG,0
2004-12-08,223.765001,8.303888,0.0049480396,0.0000000000,AIG,0
2004-12-09,224.997404,8.421873,0.0055075775,0.0142085131,AIG,0
2004-12-10,224.778877,8.335949,-0.0009712459,-0.0102025462,AIG,0
2004-12-13,226.815682,8.374422,0.0090613728,0.0046153846,AIG,0
2004-12-14,227.721213,8.350056,0.0039923674,-0.0029096852,AIG,0
2004-12-15,228.180282,8.300040,0.0020159231,-0.0059898073,AIG,0
2004-12-16,227.721566,8.229370,-0.0020103233,-0.0085144994,NBR,1
2004-12-17,226.032582,8.438793,-0.0074168819,0.0254482360,NBR,0
2004-12-20,226.133915,8.313456,0.0004483112,-0.0148524159,NBR,0
2004-12-21,228.194373,8.421341,0.0091116718,0.0129770992,NBR,0
2004-12-22,228.990597,8.221437,0.0034892354,-0.0237377543,NBR,0
2004-12-23,229.112981,8.187747,0.0005344515,-0.0040977802,AIG,1
2004-12-27,228.142948,8.116109,-0.0042338617,-0.0087495076,AIG,0
2004-12-28,229.791378,8.138342,0.0072254262,0.0027393835,AIG,0
2004-12-29,229.790733,8.127225,-0.0000028070,-0.0013659499,AIG,0
2004-12-30,229.826102,8.093876,0.0001539187,-0.0041033620,AIG,0
2004-12-31,229.533823,8.111168,-0.0012717421,0.0021364634,AIG,0
2005-01-03,227.686537,8.155633,-0.0080479915,0.0054819180,AIG,0
2005-01-04,225.045388,8.182806,-0.0115999309,0.0033318374,AIG,0
2005-01-05,224.245034,8.318672,-0.0035564140,0.0166037736,AIG,0
2005-01-06,225.047223,8.332258,0.0035772867,0.0016332228,AIG,0
2005-01-07,224.741216,8.347080,-0.0013597420,0.0017788501,AIG,0
2005-01-10,225.526508,8.361902,0.0034942013,0.0017756914,AIG,0
2005-01-11,224.167003,8.293969,-0.0060281385,-0.0081240768,AIG,0
2005-01-12,225.075514,8.248269,0.0040528325,-0.0055100703,AIG,0
2005-01-13,223.149161,8.151928,-0.0085586972,-0.0116801257,AIG,0
2005-01-14,224.505012,8.169220,0.0060759881,0.0021212491,AIG,0
2005-01-18,226.693083,8.361902,0.0097462004,0.0235862942,AIG,0
2005-01-19,224.557934,8.276677,-0.0094186764,-0.0101920597,AIG,0
2005-01-20,222.826241,8.219861,-0.0077115675,-0.0068646109,AIG,0
2005-01-21,221.412767,8.166750,-0.0063433874,-0.0064612889,AIG,0
2005-01-24,220.647486,8.198863,-0.0034563572,0.0039322074,AIG,0
2005-01-25,221.546791,8.275442,0.0040757544,0.0093401813,AIG,0
2005-01-26,222.635814,8.281618,0.0049155432,0.0007462687,AIG,0
2005-01-27,222.742757,8.201334,0.0004803502,-0.0096942580,AIG,0
2005-01-28,222.153700,8.134636,-0.0026445591,-0.0081325669,AIG,0
2005-01-31,224.049051,8.187747,0.0085317092,0.0065290753,AIG,0
2005-02-01,225.608954,8.243329,0.0069623295,0.0067883540,AIG,0
2005-02-02,226.342047,8.256915,0.0032493967,0.0016481504,AIG,0
2005-02-03,225.732236,8.186512,-0.0026942055,-0.0085265702,AIG,0
2005-02-04,228.241132,8.339669,0.0111144783,0.0187085465,AIG,0
2005-02-07,228.008888,8.361902,-0.0010175373,0.0026658586,AIG,0
2005-02-08,228.135235,8.365607,0.0005541351,0.0004431134,AIG,0
2005-02-09,226.195207,8.560759,-0.0085038506,0.0233279021,AIG,0
2005-02-10,227.163977,8.965886,0.0042828897,0.0473236906,AIG,0
2005-02-11,228.753454,9.031348,0.0069970507,0.0073012641,AIG,0
2005-02-14,228.929211,8.830020,0.0007683221,-0.0222921055,AIG,0
2005-02-15,229.700976,8.874485,0.0033711951,0.0050356350,AIG,0
2005-02-16,229.759137,8.720093,0.0002532045,-0.0173973556,AIG,0
2005-02-17,227.955083,8.606460,-0.0078519368,-0.0130311788,AIG,0
2005-02-18,228.130828,8.513824,0.0007709629,-0.0107634904,AIG,0
2005-02-22,224.837920,8.160452,-0.0144342948,-0.0415057271,NBR,1
2005-02-23,226.114728,8.248338,0.0056787911,0.0107697740,NBR,0
2005-02-24,227.915777,8.305968,0.0079651991,0.0069868996,NBR,0
2005-02-25,230.053227,8.447162,0.0093782478,0.0169991327,NBR,0
2005-02-28,228.594043,8.269949,-0.0063428128,-0.0209790210,NBR,0
2005-03-01,229.903773,8.104262,0.0057295033,-0.0200348432,NBR,0
2005-03-02,229.857500,8.269949,-0.0002012709,0.0204444444,NBR,0
2005-03-03,229.948003,8.426992,0.0003937334,0.0189895470,NBR,0
2005-03-04,232.177535,8.584034,0.0096958098,0.0186356642,NBR,0
2005-03-07,232.800165,8.414025,0.0026816988,-0.0198053038,NBR,0
2005-03-08,231.699635,8.347750,-0.0047273608,-0.0078767123,NBR,0
2005-03-09,229.356296,8.169096,-0.0101136935,-0.0214014498,NBR,0
2005-03-10,229.798322,7.999087,0.0019272460,-0.0208112875,NBR,0
2005-03-11,228.072118,8.071125,-0.0075118205,0.0090057637,NBR,0
2005-03-14,229.371229,8.187826,0.0056960538,0.0144591217,NBR,0
2005-03-15,227.661868,8.210878,-0.0074523787,0.0028154144,NBR,0
2005-03-16,225.838197,8.236812,-0.0080104364,0.0031584489,NBR,0
2005-03-17,226.261120,8.176300,0.0018726817,-0.0073465104,NBR,0
2005-03-18,226.170836,8.341987,-0.0003990233,0.0202643172,NBR,0
2005-03-21,225.071015,8.416906,-0.0048627916,0.0089810017,NBR,0
2005-03-22,222.792220,8.419788,-0.0101247802,0.0003423485,NBR,0
2005-03-23,222.964064,8.186385,0.0007713188,-0.0277207392,NBR,0
2005-03-24,222.768919,8.337665,-0.0008752298,0.0184794087,NBR,0
2005-03-28,223.328715,8.445722,0.0025128973,0.0129600829,NBR,0
2005-03-29,221.648221,8.176300,-0.0075247527,-0.0319003753,NBR,0
2005-03-30,224.716728,8.255542,0.0138440388,0.0096916300,NBR,0
2005-03-31,224.576793,8.520641,-0.0006227152,0.0321116928,NBR,0
2005-04-01,223.133830,8.689210,-0.0064252571,0.0197835644,NBR,0
