date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
1987-10-29,300.358024,254.458601,0.0493255438,0.0124440379,XOM,0
1987-10-30,308.993742,262.997601,0.0287514139,0.0335575220,XOM,0
1987-11-02,313.875479,269.233644,0.0157988204,0.0237114072,XOM,0
1987-11-03,307.847434,268.480605,-0.0192052088,-0.0027969717,XOM,0
1987-11-04,305.586527,263.104084,-0.0073442480,-0.0200257348,XOM,0
1987-11-05,312.383891,257.717802,0.0222436651,-0.0204720565,XOM,0
1987-11-06,307.410124,254.664706,-0.0159219697,-0.0118466655,XOM,0
1987-11-09,298.544061,248.517925,-0.0288411548,-0.0241367581,XOM,0
1987-11-10,293.445804,244.672004,-0.0170770684,-0.0154754280,XOM,0
1987-11-11,297.027404,246.249793,0.0122053198,0.0064485870,XOM,0
1987-11-12,305.177274,254.027433,0.0274381090,0.0315843534,XOM,0
1987-11-13,301.662494,250.959304,-0.0115171760,-0.0120779448,XOM,0
1987-11-16,303.059476,254.870971,0.0046309466,0.0155868571,XOM,0
1987-11-17,298.512388,250.248633,-0.0150039483,-0.0181359929,XOM,0
1987-11-18,301.616602,256.493462,0.0103989467,0.0249544990,XOM,0
1987-11-19,294.882327,243.345611,-0.0223272682,-0.0512599845,XOM,0
1987-11-20,297.298810,248.819959,0.0081947362,0.0224961841,XOM,0
1987-11-23,298.536268,245.736565,0.0041623377,-0.0123920671,XOM,0
1987-11-24,302.734815,249.654417,0.0140637739,0.0159433006,XOM,0
1987-11-25,299.942758,242.180537,-0.0092227798,-0.0299369031,XOM,0
1987-11-27,295.344008,242.213212,-0.0153320946,0.0001349206,XOM,0
1987-11-30,283.027358,227.529876,-0.0417027247,-0.0606215339,XOM,0
1987-12-01,285.136790,229.103510,0.0074531046,0.0069161661,XOM,0
1987-12-02,286.939262,233.793349,0.0063214286,0.0204703934,XOM,0
1987-12-03,276.831767,222.949991,-0.0352252088,-0.0463800968,XOM,0
1987-12-04,275.265852,224.536105,-0.0056565586,0.0071142139,XOM,0
1987-12-07,281.235347,233.112428,0.0216862910,0.0381957439,XOM,0
1987-12-08,288.816186,246.848819,0.0269554992,0.0589260354,XOM,0
1987-12-09,293.730130,244.557139,0.0170140875,-0.0092837398,XOM,0
1987-12-10,287.209839,235.515553,-0.0221982353,-0.0369712629,XOM,0
1987-12-11,289.382246,243.061951,0.0075638291,0.0320420370,XOM,0
1987-12-14,297.851224,246.982112,0.0292657172,0.0161282399,XOM,0
1987-12-15,298.634991,243.127552,0.0026314021,-0.0156066389,XOM,0
1987-12-16,305.137959,248.602307,0.0217756417,0.0225180382,XOM,0
1987-12-17,298.886764,241.125546,-0.0204864560,-0.0300751893,XOM,0
1987-12-18,306.510056,247.880795,0.0255056207,0.0280154867,XOM,0
1987-12-21,306.999416,244.821317,0.0015965530,-0.0123425373,XOM,0
1987-12-22,307.525752,247.182163,0.0017144517,0.0096431358,XOM,0
1987-12-23,311.497138,250.329255,0.0129139971,0.0127318737,XOM,0
1987-12-24,310.128996,250.363029,-0.0043921518,0.0001349206,XOM,0
1987-12-28,302.201962,239.777929,-0.0255604407,-0.0422790090,XOM,0
1987-12-29,301.017546,238.234237,-0.0039192869,-0.0064380043,XOM,0
1987-12-30,305.063444,241.385985,0.0134407405,0.0132296154,XOM,0
1987-12-31,304.125219,236.751229,-0.0030755092,-0.0192005989,XOM,0
1988-01-04,315.052517,251.297907,0.0359302597,0.0614428825,XOM,0
1988-01-05,318.386310,252.896194,0.0105817044,0.0063601292,XOM,0
1988-01-06,318.729124,250.599682,0.0010767257,-0.0090808490,XOM,0
1988-01-07,321.435770,255.299146,0.0084919933,0.0187528709,XOM,0
1988-01-08,299.702993,236.120296,-0.0676115683,-0.0751230453,XOM,0
1988-01-11,304.760495,240.843705,0.0168750440,0.0200042478,XOM,0
1988-01-12,302.233254,244.497913,-0.0082925457,0.0151725276,XOM,0
1988-01-13,302.735125,243.228829,0.0016605411,-0.0051905706,XOM,0
1988-01-14,302.842960,240.941208,0.0003562014,-0.0094052215,XOM,0
1988-01-15,310.463994,253.932474,0.0251649701,0.0539188223,XOM,0
1988-01-18,310.276771,253.203621,-0.0006030408,-0.0028702633,XOM,0
1988-01-19,307.145414,247.783432,-0.0100921414,-0.0214064465,XOM,0
1988-01-20,298.925725,239.517141,-0.0267615571,-0.0333609486,XOM,0
1988-01-21,299.575408,241.103863,0.0021733945,0.0066246702,XOM,0
1988-01-22,303.736699,246.328739,0.0138906274,0.0216706438,XOM,0
1988-01-25,310.744954,253.374529,0.0230734570,0.0286031998,XOM,0
1988-01-26,307.563213,250.302008,-0.0102390762,-0.0121264038,XOM,0
1988-01-27,307.351031,247.200248,-0.0006898809,-0.0123920671,XOM,0
1988-01-28,312.191906,255.816554,0.0157503122,0.0348555705,XOM,0
1988-01-29,316.873234,261.307129,0.0149950339,0.0214629371,XOM,0
1988-02-01,314.393621,255.101408,-0.0078252533,-0.0237487595,XOM,0
1988-02-02,315.069420,257.472442,0.0021495340,0.0092944758,XOM,0
1988-02-03,310.949681,255.954662,-0.0130756544,-0.0058949251,XOM,0
1988-02-04,310.971892,255.204680,0.0000714286,-0.0029301346,XOM,0
1988-02-05,309.452870,248.218486,-0.0048847587,-0.0273748663,XOM,0
1988-02-08,307.181451,249.020819,-0.0073401111,0.0032323664,XOM,0
1988-02-09,310.434285,255.308015,0.0105892929,0.0252476728,XOM,0
1988-02-10,316.548726,256.908576,0.0196964087,0.0062691363,XOM,0
1988-02-11,315.695666,250.707636,-0.0026948770,-0.0241367581,XOM,0
1988-02-12,317.790373,252.283323,0.0066352106,0.0062849575,XOM,0
1988-02-16,320.526805,258.578927,0.0086108067,0.0249544990,XOM,0
1988-02-17,319.784866,262.520120,-0.0023147470,0.0152417412,XOM,0
1988-02-18,318.203911,261.765888,-0.0049438100,-0.0028730416,XOM,0
1988-02-19,322.791621,266.485761,0.0144175183,0.0180308928,XOM,0
1988-02-22,327.787157,270.438377,0.0154760385,0.0148323718,XOM,0
1988-02-23,327.045520,267.331323,-0.0022625573,-0.0114889544,XOM,0
1988-02-24,326.340796,263.474796,-0.0021548185,-0.0144260193,XOM,0
1988-02-25,322.846838,259.588741,-0.0107064711,-0.0147492483,XOM,0
1988-02-26,323.956010,257.290164,0.0034356001,-0.0088546845,XOM,0
1988-02-29,330.595031,265.924185,0.0204935881,0.0335575220,XOM,0
1988-03-01,329.878010,265.960063,-0.0021688821,0.0001349206,XOM,0
1988-03-02,330.839778,265.995947,0.0029155271,0.0001349206,XOM,0
1988-03-03,330.739953,263.688183,-0.0003017336,-0.0086759366,XOM,0
1988-03-04,330.047476,261.380208,-0.0020937200,-0.0087526685,XOM,0
1988-03-07,330.169830,262.980988,0.0003707178,0.0061243369,XOM,0
1988-03-08,332.724823,265.356463,0.0077384194,0.0090328779,XOM,0
1988-03-09,332.291668,261.486025,-0.0013018409,-0.0145858089,XOM,0
1988-03-10,325.868653,259.939222,-0.0193294486,-0.0059154322,XOM,0
1988-03-11,327.250539,263.122952,0.0042406220,0.0122479780,XOM,0
1988-03-14,329.040232,263.937333,0.0054688771,0.0030950615,XOM,0
1988-03-15,328.767269,265.535530,-0.0008295738,0.0060552121,XOM,0
1988-03-16,331.903868,271.834705,0.0095404850,0.0237225316,XOM,0
1988-03-17,335.102684,275.001160,0.0096377788,0.0116484593,XOM,0
1988-03-18,335.003066,275.825534,-0.0002972758,0.0029977097,XOM,0
1988-03-21,332.086204,275.862749,-0.0087069721,0.0001349206,XOM,0
1988-03-22,332.233496,271.981445,0.0004435354,-0.0140696897,XOM,0
1988-03-23,332.343733,275.937200,0.0003318065,0.0145442093,XOM,0
1988-03-24,325.495912,267.350093,-0.0206046341,-0.0311197870,XOM,0
1988-03-25,319.537008,260.325318,-0.0183071551,-0.0262755682,XOM,0
1988-03-28,319.003600,266.642752,-0.0016693165,0.0242674608,XOM,0
1988-03-29,321.511068,265.117814,0.0078603149,-0.0057190299,XOM,0
1988-03-30,319.061537,261.219263,-0.0076188087,-0.0147049780,XOM,0
1988-03-31,320.098124,262.827610,0.0032488611,0.0061570791,XOM,0
1988-04-04,316.658997,258.159516,-0.0107439757,-0.0177610515,XOM,0
1988-04-05,319.673981,262.898549,0.0095212314,0.0183569945,XOM,0
1988-04-06,328.328297,275.484002,0.0270723183,0.0478719028,XOM,0
1988-04-07,329.180329,278.680826,0.0025950641,0.0116043891,XOM,0
1988-04-08,333.248100,279.446219,0.0123572717,0.0027464854,XOM,0
1988-04-11,334.174814,280.318621,0.0027808522,0.0031218953,XOM,0
1988-04-12,335.695395,284.270170,0.0045502559,0.0140966362,XOM,0
1988-04-13,335.979151,285.114844,0.0008452798,0.0029713782,XOM,0
1988-04-14,321.367929,269.426900,-0.0434884801,-0.0550232474,XOM,0
1988-04-15,321.415628,273.407617,0.0001484257,0.0147747572,XOM,0
1988-04-18,320.745694,271.865287,-0.0020843246,-0.0056411382,XOM,0
1988-04-19,319.172362,264.047729,-0.0049052313,-0.0287552617,XOM,0
1988-04-20,316.980060,262.511279,-0.0068687079,-0.0058188361,XOM,0
1988-04-21,317.361598,268.036449,0.0012036661,0.0210473645,XOM,0
1988-04-22,321.988374,275.930467,0.0145788773,0.0294512857,XOM,0
1988-04-25,324.944841,280.697175,0.0091819075,0.0172750310,XOM,0
1988-04-26,326.725782,282.307537,0.0054807463,0.0057370102,XOM,0
1988-04-27,326.588189,280.772925,-0.0004211263,-0.0054359604,XOM,0
1988-04-28,325.138279,282.383722,-0.0044395646,0.0057370102,XOM,0
1988-04-29,323.576732,281.647476,-0.0048027194,-0.0026072538,XOM,0
1988-05-02,323.884628,280.050198,0.0009515418,-0.0056711961,XOM,0
1988-05-03,325.690887,283.264586,0.0055768575,0.0114779006,XOM,0
1988-05-04,322.395323,277.818238,-0.0101186855,-0.0192270696,XOM,0
1988-05-05,320.523511,275.474098,-0.0058059531,-0.0084376741,XOM,0
1988-05-06,318.923909,277.093890,-0.0049905908,0.0058800153,XOM,0
1988-05-09,317.782372,273.998490,-0.0035793404,-0.0111709449,XOM,0
1988-05-10,319.142893,277.168672,0.0042812984,0.0115700704,XOM,0
1988-05-11,313.826407,274.072436,-0.0166586390,-0.0111709449,XOM,0
1988-05-12,314.517831,276.452155,0.0022032039,0.0086828105,XOM,0
1988-05-13,318.170539,282.803129,0.0116136779,0.0229731410,XOM,0
1988-05-16,320.584687,282.841285,0.0075875903,0.0001349206,XOM,0
1988-05-17,316.493554,276.564086,-0.0127614731,-0.0221933615,XOM,0
1988-05-18,311.509567,275.036903,-0.0157475150,-0.0055219872,XOM,0
1988-05-19,313.043820,277.430573,0.0049252181,0.0087030869,XOM,0
1988-05-20,313.623925,277.468004,0.0018531129,0.0001349206,XOM,0
1988-05-23,310.931773,275.920466,-0.0085840137,-0.0055773565,XOM,0
1988-05-24,314.276142,275.957693,0.0107559559,0.0001349206,XOM,0
1988-05-25,314.608515,276.788050,0.0010575830,0.0030089984,XOM,0
1988-05-26,315.709602,274.479493,0.0034998649,-0.0083405221,XOM,0
1988-05-27,314.231903,272.931116,-0.0046805645,-0.0056411382,XOM,0
1988-05-31,325.091641,283.223168,0.0345596300,0.0377093404,XOM,0
1988-06-01,330.732291,284.030000,0.0173509525,0.0028487483,XOM,0
1988-06-02,329.069327,277.767672,-0.0050281252,-0.0220481203,XOM,0
1988-06-03,330.481886,278.606522,0.0042925871,0.0030199706,XOM,0
1988-06-06,331.249681,278.644112,0.0023232582,0.0001349206,XOM,0
1988-06-07,328.941384,278.681707,-0.0069684516,0.0001349206,XOM,0
1988-06-08,336.842006,288.177310,0.0240183306,0.0340732920,XOM,0
1988-06-09,335.228502,285.847153,-0.0047900918,-0.0080858455,XOM,0
1988-06-10,336.567555,289.036690,0.0039944486,0.0111581908,XOM,0
1988-06-13,336.802524,289.075687,0.0006981336,0.0001349206,XOM,0
1988-06-14,340.387807,294.623387,0.0106450571,0.0191911674,XOM,0
1988-06-15,340.598260,293.893908,0.0006182751,-0.0024759704,XOM,0
1988-06-16,334.814609,290.011990,-0.0169808578,-0.0132085687,XOM,0
1988-06-17,335.967936,295.578974,0.0034446724,0.0191957018,XOM,0
1988-06-20,333.832246,291.658132,-0.0063568262,-0.0132649562,XOM,0
1988-06-21,337.244810,293.278686,0.0102223916,0.0055563477,XOM,0
1988-06-22,342.221992,298.856808,0.0147583649,0.0190198698,XOM,0
1988-06-23,341.203607,294.131929,-0.0029758035,-0.0158098416,XOM,0
1988-06-24,339.936763,291.021059,-0.0037128666,-0.0105764442,XOM,0
1988-06-27,334.100494,282.368539,-0.0171686912,-0.0297315970,XOM,0
1988-06-28,338.159988,291.894370,0.0121505187,0.0337354559,XOM,0
1988-06-29,336.532522,288.761158,-0.0048127108,-0.0107340608,XOM,0
1988-06-30,339.686171,286.426280,0.0093710079,-0.0080858455,XOM,0
1988-07-01,337.574199,281.679732,-0.0062174197,-0.0165716222,XOM,0
1988-07-05,342.603919,289.661373,0.0148995984,0.0283358741,XOM,0
1988-07-06,337.920553,281.755775,-0.0136699151,-0.0272925519,XOM,0
1988-07-07,337.646547,282.635387,-0.0008108595,0.0031218953,XOM,0
1988-07-08,335.484124,281.831810,-0.0064043975,-0.0028431586,XOM,0
1988-07-11,336.166581,283.515740,0.0020342461,0.0059749452,XOM,0
1988-07-12,332.835761,281.173663,-0.0099082425,-0.0082608348,XOM,0
1988-07-13,334.686187,285.143579,0.0055595749,0.0141190883,XOM,0
1988-07-14,335.878239,288.392032,0.0035617004,0.0113923415,XOM,0
1988-07-15,338.126836,294.727859,0.0066946803,0.0219694958,XOM,0
1988-07-18,336.236945,292.406817,-0.0055892956,-0.0078752047,XOM,0
1988-07-19,333.725295,288.508791,-0.0074698823,-0.0133308300,XOM,0
1988-07-20,335.651020,291.689385,0.0057703893,0.0110242529,XOM,0
1988-07-21,331.522867,285.374515,-0.0122989418,-0.0216492981,XOM,0
1988-07-22,327.617903,281.477330,-0.0117788677,-0.0136563871,XOM,0
1988-07-25,329.108436,287.045304,0.0045496069,0.0197812505,XOM,0
1988-07-26,329.766088,289.463324,0.0019982836,0.0084238280,XOM,0
1988-07-27,326.444604,288.742449,-0.0100722420,-0.0024903829,XOM,0
1988-07-28,330.845388,291.925619,0.0134809524,0.0110242529,XOM,0
1988-07-29,338.331137,299.907103,0.0226261237,0.0273408148,XOM,0
1988-08-01,338.591620,295.938176,0.0007699066,-0.0132338549,XOM,0
1988-08-02,338.429226,296.817918,-0.0004796166,0.0029727208,XOM,0
1988-08-03,339.597834,300.028517,0.0034530356,0.0108167291,XOM,0
1988-08-04,338.315850,298.431432,-0.0037750071,-0.0053231105,XOM,0
1988-08-05,337.369595,296.938078,-0.0027969567,-0.0050040100,XOM,0
1988-08-08,335.937959,296.978141,-0.0042435263,0.0001349206,XOM,0
1988-08-09,331.619323,290.640084,-0.0128554549,-0.0213418297,XOM,0
1988-08-10,325.931229,288.325825,-0.0171524823,-0.0079626305,XOM,0
1988-08-11,327.012324,290.718519,0.0033169421,0.0082985774,XOM,0
1988-08-12,326.786767,293.960232,-0.0006897513,0.0111506928,XOM,0
1988-08-15,322.005702,290.010609,-0.0146305330,-0.0134359082,XOM,0
1988-08-16,324.356395,288.481468,0.0073001579,-0.0052727058,XOM,0
1988-08-17,324.640980,292.477561,0.0008773850,0.0138521657,XOM,0
1988-08-18,324.987851,290.914702,0.0010684758,-0.0053435186,XOM,0
1988-08-19,324.027498,290.167159,-0.0029550435,-0.0025696292,XOM,0
1988-08-22,319.991583,286.222842,-0.0124554697,-0.0135932599,XOM,0
1988-08-23,320.151412,287.044208,0.0004994774,0.0028696734,XOM,0
1988-08-24,325.205248,291.896338,0.0157857699,0.0169037743,XOM,0
1988-08-25,322.799992,290.323799,-0.0073961163,-0.0053873208,XOM,0
1988-08-26,323.445783,293.553168,0.0020005898,0.0111233350,XOM,0
1988-08-29,326.769607,296.737806,0.0102762961,0.0108485895,XOM,0
1988-08-30,327.017164,296.003092,0.0007575872,-0.0024759704,XOM,0
1988-08-31,325.807247,295.263912,-0.0036998563,-0.0024972040,XOM,0
1988-09-01,321.881265,291.307463,-0.0120500153,-0.0133997020,XOM,0
1988-09-02,329.541695,297.740419,0.0237989300,0.0220830454,XOM,0
1988-09-06,330.948292,296.162885,0.0042683433,-0.0052983521,XOM,0
1988-09-07,331.320835,290.637338,0.0011256851,-0.0186571242,XOM,0
1988-09-08,331.356963,289.913539,0.0001090409,-0.0024903829,XOM,0
1988-09-09,332.577046,286.725308,0.0036820800,-0.0109971815,XOM,0
1988-09-12,332.139650,285.203853,-0.0013151701,-0.0053063149,XOM,0
1988-09-13,333.359960,285.242333,0.0036740855,0.0001349206,XOM,0
1988-09-14,335.727251,287.625715,0.0071013055,0.0083556398,XOM,0
1988-09-15,334.280220,286.103751,-0.0043101391,-0.0052914751,XOM,0
1988-09-16,337.445805,290.911950,0.0094698547,0.0168057896,XOM,0
1988-09-19,335.188268,286.180969,-0.0066900715,-0.0162625876,XOM,0
1988-09-20,336.346878,286.996227,0.0034565934,0.0028487483,XOM,0
1988-09-21,336.907102,286.258198,0.0016656154,-0.0025715621,XOM,0
1988-09-22,335.709043,283.115087,-0.0035560514,-0.0109799866,XOM,0
1988-09-23,336.456372,285.550375,0.0022261206,0.0086017616,XOM,0
1988-09-26,335.382831,284.778943,-0.0031907304,-0.0027015641,XOM,0
1988-09-27,334.633440,281.630069,-0.0022344328,-0.0110572562,XOM,0
1988-09-28,335.680229,283.267915,0.0031281646,0.0058155922,XOM,0
1988-09-29,340.082969,288.052900,0.0131158763,0.0168920843,XOM,0
1988-09-30,339.258893,284.932675,-0.0024231604,-0.0108321263,XOM,0
1988-10-03,338.621851,282.555844,-0.0018777458,-0.0083417281,XOM,0
1988-10-04,337.697728,280.207436,-0.0027290726,-0.0083113039,XOM,0
1988-10-05,339.269204,281.858144,0.0046534994,0.0058910189,XOM,0
1988-10-06,339.954854,282.670229,0.0020209614,0.0028811855,XOM,0
1988-10-07,347.068029,289.925175,0.0209238828,0.0256657602,XOM,0
1988-10-10,347.305002,289.964292,0.0006827854,0.0001349206,XOM,0
1988-10-11,346.942861,290.814575,-0.0010427175,0.0029323711,XOM,0
1988-10-12,342.036818,286.838112,-0.0141407831,-0.0136735354,XOM,0
1988-10-13,343.609266,286.876812,0.0045973064,0.0001349206,XOM,0
1988-10-14,343.983386,287.694052,0.0010887965,0.0028487483,XOM,0
1988-10-17,345.144163,287.732868,0.0033745139,0.0001349206,XOM,0
1988-10-18,348.877358,287.771689,0.0108163365,0.0001349206,XOM,0
1988-10-19,345.892777,284.582937,-0.0085548153,-0.0110808392,XOM,0
1988-10-20,353.298161,290.277432,0.0214094796,0.0200099643,XOM,0
1988-10-21,354.297565,294.298403,0.0028287815,0.0138521657,XOM,0
1988-10-24,352.599221,290.355773,-0.0047935506,-0.0133967077,XOM,0
1988-10-25,352.749318,290.394948,0.0004256868,0.0001349206,XOM,0
1988-10-26,351.525314,288.792259,-0.0034698987,-0.0055189982,XOM,0
1988-10-27,346.428332,283.242881,-0.0144996141,-0.0192158112,XOM,0
1988-10-28,348.014803,285.702573,0.0045795070,0.0086840372,XOM,0
1988-10-31,348.589428,285.741120,0.0016511507,0.0001349206,XOM,0
1988-11-01,348.726788,287.380420,0.0003940439,0.0057370102,XOM,0
1988-11-02,348.751697,288.199094,0.0000714286,0.0028487483,XOM,0
1988-11-03,348.951571,285.005607,0.0005731128,-0.0110808392,XOM,0
1988-11-04,345.364497,285.044060,-0.0102795743,0.0001349206,XOM,0
1988-11-07,342.414364,280.310709,-0.0085420852,-0.0166056806,XOM,0
1988-11-08,343.963831,282.772297,0.0045251211,0.0087816402,XOM,0
1988-11-09,341.713226,282.810449,-0.0065431453,0.0001349206,XOM,0
1988-11-10,342.187700,282.035031,0.0013885178,-0.0027418297,XOM,0
1988-11-11,334.998057,273.258161,-0.0210108178,-0.0311197870,XOM,0
1988-11-14,334.771912,274.088225,-0.0006750629,0.0030376555,XOM,0
1988-11-15,335.571107,274.125205,0.0023872810,0.0001349206,XOM,0
1988-11-16,329.942615,262.149847,-0.0167728734,-0.0436857247,XOM,0
1988-11-17,330.941678,265.400954,0.0030279899,0.0124017140,XOM,0
1988-11-18,333.304171,269.446127,0.0071386999,0.0152417412,XOM,0
1988-11-21,333.015276,269.482481,-0.0008667633,0.0001349206,XOM,0
1988-11-22,334.277456,272.719114,0.0037901574,0.0120105533,XOM,0
1988-11-23,336.540608,268.744507,0.0067702797,-0.0145739966,XOM,0
1988-11-25,334.350234,268.780766,-0.0065084971,0.0001349206,XOM,0
1988-11-28,336.138266,272.026767,0.0053477823,0.0120767607,XOM,0
1988-11-29,339.002635,275.269336,0.0085213988,0.0119200362,XOM,0
1988-11-30,342.518109,276.911557,0.0103700517,0.0059658700,XOM,0
1988-12-01,341.028337,275.343621,-0.0043494702,-0.0056622258,XOM,0
1988-12-02,340.201659,271.379023,-0.0024240759,-0.0143987283,XOM,0
1988-12-05,344.131000,274.606465,0.0115500350,0.0118927474,XOM,0
1988-12-06,347.485113,284.276627,0.0097466186,0.0352146166,XOM,0
1988-12-07,348.185902,284.314982,0.0020167436,0.0001349206,XOM,0
1988-12-08,346.282874,283.574676,-0.0054655505,-0.0026038229,XOM,0
1988-12-09,346.858476,285.968611,0.0016622308,0.0084419925,XOM,0
1988-12-12,346.244701,286.007194,-0.0017695273,0.0001349206,XOM,0
1988-12-13,346.006481,292.546181,-0.0006880102,0.0228630141,XOM,0
1988-12-14,344.778955,288.546040,-0.0035476949,-0.0136735354,XOM,0
1988-12-15,343.513682,288.584971,-0.0036698086,0.0001349206,XOM,0
1988-12-16,346.055583,291.848294,0.0073997062,0.0113080133,XOM,0
1988-12-19,349.361873,295.891024,0.0095542184,0.0138521657,XOM,0
1988-12-20,347.583088,291.927059,-0.0050915272,-0.0133967077,XOM,0
1988-12-21,347.495173,291.140749,-0.0002529308,-0.0026935142,XOM,0
1988-12-22,346.881078,288.779715,-0.0017672044,-0.0081095977,XOM,0
1988-12-23,348.158722,288.818677,0.0036832319,0.0001349206,XOM,0
1988-12-27,346.880517,288.857645,-0.0036713288,0.0001349206,XOM,0
1988-12-28,347.218555,289.680528,0.0009745099,0.0028487483,XOM,0
1988-12-29,350.150629,287.326188,0.0084444616,-0.0081273657,XOM,0
1988-12-30,348.070224,282.523141,-0.0059414562,-0.0167163569,XOM,0
1989-01-03,345.074601,277.734733,-0.0086063764,-0.0169487274,XOM,0
1989-01-04,350.263273,282.599394,0.0150363772,0.0175154923,XOM,0
1989-01-05,351.015317,285.044752,0.0021470826,0.0086530916,XOM,0
1989-01-06,351.867753,285.917357,0.0024284872,0.0030612908,XOM,0
1989-01-09,352.281525,285.121674,0.0011759285,-0.0027829109,XOM,0
1989-01-10,351.554432,282.751942,-0.0020639547,-0.0083113039,XOM,0
1989-01-11,353.623318,286.033105,0.0058849673,0.0116043891,XOM,0
1989-01-12,355.103146,286.071697,0.0041847579,0.0001349206,XOM,0
1989-01-13,356.006330,286.110294,0.0025434418,0.0001349206,XOM,0
1989-01-16,356.370371,287.752928,0.0010225682,0.0057412608,XOM,0
1989-01-17,355.655844,287.791752,-0.0020050126,0.0001349206,XOM,0
1989-01-18,359.419052,290.228208,0.0105810389,0.0084660410,XOM,0
1989-01-19,359.921391,289.481868,0.0013976422,-0.0025715621,XOM,0
1989-01-20,359.595847,289.520925,-0.0009044872,0.0001349206,XOM,0
1989-01-23,356.949310,287.947101,-0.0073597545,-0.0054359604,XOM,0
1989-01-24,361.980879,291.178898,0.0140960331,0.0112235774,XOM,0
1989-01-25,362.822318,289.638132,0.0023245396,-0.0052914751,XOM,0
1989-01-26,366.048057,293.732665,0.0088906857,0.0141367199,XOM,0
1989-01-27,368.747186,295.344129,0.0073737015,0.0054861571,XOM,0
1989-01-30,370.241888,296.220786,0.0040534584,0.0029682586,XOM,0
1989-01-31,373.380981,298.677712,0.0084784932,0.0082942367,XOM,0
1989-02-01,372.930679,296.300727,-0.0012060112,-0.0079583598,XOM,0
1989-02-02,372.643498,295.503556,-0.0007700673,-0.0026904122,XOM,0
1989-02-03,372.833313,296.380687,0.0005093749,0.0029682586,XOM,0
1989-02-06,371.692368,290.737690,-0.0030602009,-0.0190396911,XOM,0
1989-02-07,376.226334,294.049873,0.0121981682,0.0113923415,XOM,0
1989-02-08,375.022684,291.611355,-0.0031992720,-0.0082928722,XOM,0
1989-02-09,371.797140,292.479328,-0.0086009304,0.0029764705,XOM,0
1989-02-10,366.750197,286.883359,-0.0135744540,-0.0191328679,XOM,0
1989-02-13,367.429465,289.351062,0.0018521285,0.0086017616,XOM,0
1989-02-14,366.538832,285.340079,-0.0024239567,-0.0138619945,XOM,0
1989-02-15,369.617305,290.224895,0.0083987649,0.0171192791,XOM,0
1989-02-16,370.359727,289.468205,0.0020086227,-0.0026072538,XOM,0
1989-02-17,372.835900,288.686188,0.0066858582,-0.0027015641,XOM,0
1989-02-21,371.882574,287.115688,-0.0025569580,-0.0054401637,XOM,0
1989-02-22,365.538961,283.085206,-0.0170581072,-0.0140378349,XOM,0
1989-02-23,366.997522,285.571158,0.0039901663,0.0087816402,XOM,0
1989-02-24,360.841138,279.942694,-0.0167750018,-0.0197094982,XOM,0
1989-02-27,361.734047,282.407219,0.0024745212,0.0088036781,XOM,0
1989-02-28,363.066964,283.238023,0.0036847980,0.0029418660,XOM,0
1989-03-01,360.893330,280.857067,-0.0059868696,-0.0084062018,XOM,0
1989-03-02,364.488949,284.941911,0.0099631077,0.0145442093,XOM,0
1989-03-03,366.061186,285.802428,0.0043135393,0.0030199706,XOM,0
1989-03-06,370.650841,293.942692,0.0125379441,0.0284821395,XOM,0
1989-03-07,369.495498,289.937256,-0.0031170657,-0.0136265879,XOM,0
1989-03-08,369.785933,289.153972,0.0007860303,-0.0027015641,XOM,0
1989-03-09,369.623731,290.812852,-0.0004386367,0.0057370102,XOM,0
1989-03-10,368.329733,287.619730,-0.0035008505,-0.0109799866,XOM,0
1989-03-13,371.424619,290.093767,0.0084024857,0.0086017616,XOM,0
1989-03-14,371.224763,290.930581,-0.0005380798,0.0028846353,XOM,0
1989-03-15,373.175701,294.220428,0.0052554091,0.0113080133,XOM,0
1989-03-16,376.686688,298.296018,0.0094084023,0.0138521657,XOM,0
1989-03-17,368.222293,291.838119,-0.0224706500,-0.0216492981,XOM,0
1989-03-20,364.763762,287.852665,-0.0093925094,-0.0136563871,XOM,0
1989-03-21,366.563812,288.643248,0.0049348392,0.0027464854,XOM,0
1989-03-22,365.533072,290.367875,-0.0028118996,0.0059749452,XOM,0
1989-03-23,363.659099,287.969194,-0.0051266850,-0.0082608348,XOM,0
1989-03-27,365.685967,288.008047,0.0055735394,0.0001349206,XOM,0
1989-03-28,366.995770,285.596221,0.0035817703,-0.0083741640,XOM,0
1989-03-29,367.978522,282.405841,0.0026778280,-0.0111709449,XOM,0
1989-03-30,368.218783,281.615960,0.0006529234,-0.0027969717,XOM,0
1989-03-31,371.203222,284.079993,0.0081050673,0.0087496223,XOM,0
1989-04-03,373.143220,280.067719,0.0052262426,-0.0141237494,XOM,0
1989-04-04,371.810196,280.105505,-0.0035724191,0.0001349206,XOM,0
1989-04-05,373.007670,281.767980,0.0032206616,0.0059351721,XOM,0
1989-04-06,371.838131,278.557065,-0.0031354307,-0.0113955974,XOM,0
1989-04-07,374.219451,276.969961,0.0064041862,-0.0056975903,XOM,0
1989-04-10,374.183215,272.137828,-0.0000968310,-0.0174464164,XOM,0
1989-04-11,375.947928,270.545498,0.0047161729,-0.0058511885,XOM,0
1989-04-12,376.604531,272.211268,0.0017465266,0.0061570791,XOM,0
1989-04-13,373.369096,272.247995,-0.0085910685,0.0001349206,XOM,0
