date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2023-06-14,496.679591,516.048776,0.0008908362,-0.0024712520,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-15,502.763700,521.198248,0.0122495656,0.0099786543,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-16,500.953655,521.137877,-0.0036001908,-0.0001158326,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-20,498.617354,515.434557,-0.0046637055,-0.0109439740,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-21,496.037584,517.874820,-0.0051738485,0.0047343796,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-22,497.913688,518.270218,0.0037821822,0.0007635011,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-23,494.135834,515.183355,-0.0075873671,-0.0059560883,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-26,491.954051,517.131903,-0.0044153514,0.0037822425,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-27,497.624907,518.207510,0.0115272064,0.0020799464,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-28,497.484287,518.889746,-0.0002825812,0.0013165299,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-29,499.745331,521.977104,0.0045449553,0.0059499306,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-06-30,505.912411,526.718748,0.0123404462,0.0090840086,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-03,506.540813,525.895958,0.0012421151,-0.0015621046,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-05,505.579963,524.385961,-0.0018968854,-0.0028712860,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-06,501.610611,515.780928,-0.0078510868,-0.0164097316,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-07,500.209235,512.346179,-0.0027937516,-0.0066593176,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-10,501.448028,515.465589,0.0024765480,0.0060884807,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-11,504.864716,517.963607,0.0068136437,0.0048461408,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-12,508.642403,518.578718,0.0074825737,0.0011875555,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-13,512.987027,516.898420,0.0085416085,-0.0032401988,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-14,512.498175,513.799135,-0.0009529526,-0.0059959261,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-17,514.510645,512.691956,0.0039267850,-0.0021548862,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-18,518.209317,513.618361,0.0071887168,0.0018069429,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-19,519.468196,515.806982,0.0024292874,0.0042611812,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-20,515.995319,526.085501,-0.0066854466,0.0199270639,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-21,516.199438,530.314914,0.0003955834,0.0080394014,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-24,518.318704,533.316143,0.0041055177,0.0056593347,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-25,519.814645,536.207911,0.0028861406,0.0054222386,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-26,519.770971,535.630107,-0.0000840189,-0.0010775728,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-27,516.468724,533.686918,-0.0063532717,-0.0036278567,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-28,521.607232,535.663450,0.0099493104,0.0037035425,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-07-31,522.410583,537.029566,0.0015401458,0.0025503239,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-01,521.055626,537.828938,-0.0025936633,0.0014885071,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-02,513.881656,536.334016,-0.0137681468,-0.0027795488,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-03,512.609005,537.618489,-0.0024765453,0.0023949110,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-04,509.928794,534.195920,-0.0052285677,-0.0063661653,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-07,514.566844,539.485295,0.0090954860,0.0099015639,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-08,512.433017,539.712286,-0.0041468415,0.0004207548,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-09,508.862733,540.537923,-0.0069673190,0.0015297708,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-10,509.026645,540.593802,0.0003221163,0.0001033779,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-11,508.518534,546.537867,-0.0009982026,0.0109954365,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-14,511.479033,546.029593,0.0058218122,-0.0009299883,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-15,505.607559,538.008618,-0.0114794031,-0.0146896355,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-16,501.823585,534.477926,-0.0074840148,-0.0065625181,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-17,497.988932,537.106231,-0.0076414358,0.0049175186,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-18,497.950437,538.992666,-0.0000773006,0.0035122194,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-21,501.411493,534.263667,0.0069506036,-0.0087737723,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-22,500.054679,530.368263,-0.0027059893,-0.0072911648,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-23,505.613445,533.086228,0.0111163169,0.0051246760,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-24,498.844995,529.710209,-0.0133866114,-0.0063329704,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-25,502.231861,534.725625,0.0067894170,0.0094682253,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-28,505.414016,536.024248,0.0063360261,0.0024285784,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-29,512.782838,538.219447,0.0145797756,0.0040953347,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-30,514.785029,539.236111,0.0039045585,0.0018889399,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-08-31,513.999716,537.951422,-0.0015255166,-0.0023824240,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-01,514.961198,541.638098,0.0018705882,0.0068531764,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-05,512.838135,539.211925,-0.0041227620,-0.0044793243,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-06,509.299476,538.145324,-0.0069001492,-0.0019780733,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-07,507.700340,539.352151,-0.0031398723,0.0022425663,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-08,508.460890,541.854508,0.0014980294,0.0046395607,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-11,511.915853,542.256102,0.0067949434,0.0007411478,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-12,509.036611,545.038328,-0.0056244439,0.0051308337,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-13,509.705003,542.545867,0.0013130521,-0.0045730019,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-14,514.038164,547.723936,0.0085013124,0.0095440213,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-15,507.824407,542.278849,-0.0120881239,-0.0099412977,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-18,508.226972,545.048109,0.0007927250,0.0051067087,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-19,507.170026,544.082260,-0.0020796740,-0.0017720442,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-20,502.441494,543.734937,-0.0093233666,-0.0006383641,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-21,494.236895,537.476275,-0.0163294619,-0.0115105025,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-22,493.137621,536.751908,-0.0022241834,-0.0013477190,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-25,495.156783,537.454422,0.0040945208,0.0013088245,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-26,487.896265,533.704402,-0.0146630692,-0.0069773738,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-27,488.042999,535.692791,0.0003007472,0.0037256385,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-28,490.953932,534.666264,0.0059645017,-0.0019162610,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-09-29,489.658765,529.880920,-0.0026380628,-0.0089501517,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-02,489.732565,525.183813,0.0001507187,-0.0088644572,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-03,483.036620,524.119147,-0.0136726572,-0.0020272251,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-04,486.988454,519.080362,0.0081812301,-0.0096138171,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-05,486.388198,514.703247,-0.0012325878,-0.0084324414,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-06,492.169557,514.887371,0.0118863077,0.0003577278,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-09,495.307260,520.972564,0.0063752466,0.0118184935,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-10,497.922186,522.389485,0.0052794015,0.0027197624,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-11,500.095340,514.588314,0.0043644459,-0.0149336304,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-12,497.007286,512.928426,-0.0061749302,-0.0032256627,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-13,494.548386,517.390385,-0.0049474122,0.0086989901,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-16,499.823128,520.275690,0.0106657749,0.0055766501,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-17,499.809689,523.192299,-0.0000268879,0.0056058919,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-18,493.148040,521.944060,-0.0133283702,-0.0023858133,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-19,488.999976,519.104318,-0.0084113972,-0.0054407019,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-20,482.880683,517.293552,-0.0125138917,-0.0034882511,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-23,482.101259,512.022426,-0.0016141136,-0.0101898157,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-24,485.638527,513.877443,0.0073371884,0.0036229225,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-25,478.709357,513.922062,-0.0142681639,0.0000868272,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-26,473.079217,512.074310,-0.0117610819,-0.0035953930,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-27,470.842080,499.585293,-0.0047288847,-0.0243890714,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-30,476.530569,504.580720,0.0120815224,0.0099991473,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-10-31,479.650124,504.457935,0.0065463903,-0.0002433415,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-01,484.723582,504.062153,0.0105774136,-0.0007845694,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-02,493.899401,513.079179,0.0189300034,0.0178887198,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-03,498.574230,512.033591,0.0094651448,-0.0020378681,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-06,499.483824,511.883093,0.0018243896,-0.0002939233,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-07,500.938106,508.293319,0.0029115698,-0.0070128773,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-08,501.477299,505.988365,0.0010763665,-0.0045346946,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-09,497.459221,502.485198,-0.0080124816,-0.0069234122,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-10,505.263281,505.293390,0.0156878386,0.0055886049,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-13,504.877102,508.367809,-0.0007643131,0.0060844250,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-14,514.543659,509.924674,0.0191463569,0.0030624768,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-15,515.402180,510.330124,0.0016685102,0.0007951171,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-16,516.052503,509.530655,0.0012617779,-0.0015665726,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-17,516.750994,512.567072,0.0013535254,0.0059592427,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-20,520.606854,512.425631,0.0074617370,-0.0002759451,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-21,519.591923,512.587381,-0.0019495154,0.0003156562,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-22,521.739146,513.012237,0.0041325190,0.0008288457,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-24,522.087857,515.435129,0.0006683623,0.0047228731,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-27,521.104869,513.873114,-0.0018828016,-0.0030304776,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-28,521.652840,514.512521,0.0010515557,0.0012442893,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-29,521.196494,512.667829,-0.0008748072,-0.0035853211,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-11-30,523.205999,517.667019,0.0038555616,0.0097513247,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-01,526.316539,521.944323,0.0059451533,0.0082626547,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-04,523.507557,522.379296,-0.0053370592,0.0008333708,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-05,523.247098,517.239932,-0.0004975266,-0.0098383754,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-06,521.240601,514.399341,-0.0038347017,-0.0054918258,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-07,525.431176,512.403212,0.0080396174,-0.0038805036,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-08,527.620578,513.683635,0.0041668667,0.0024988573,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-11,529.728929,515.618877,0.0039959611,0.0037673814,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-12,532.203150,514.473194,0.0046707311,-0.0022219576,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-13,539.506139,520.368910,0.0137221812,0.0114597144,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-14,540.972786,524.625006,0.0027184993,0.0081789981,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-15,540.970162,522.049179,-0.0000048499,-0.0049098443,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-18,543.458488,525.171475,0.0045997480,0.0059808462,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-19,546.685449,528.921929,0.0059378241,0.0071413912,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-20,538.696825,520.765132,-0.0146128346,-0.0154215523,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-21,544.284683,524.452242,0.0103729174,0.0070801775,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-22,545.227118,527.029425,0.0017315118,0.0049140473,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-26,547.573281,529.915825,0.0043030933,0.0054767342,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-27,548.395665,530.374665,0.0015018700,0.0008658725,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-28,548.637836,528.651559,0.0004415991,-0.0032488460,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2023-12-29,547.126316,528.724353,-0.0027550424,0.0001376968,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-02,544.068344,536.093609,-0.0055891505,0.0139378042,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-03,539.745785,537.286819,-0.0079448824,0.0022257498,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-04,537.933871,537.567933,-0.0033569777,0.0005232104,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-05,538.954386,537.819095,0.0018971023,0.0004672178,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-08,546.600047,538.454049,0.0141861002,0.0011806089,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-09,545.831274,536.557896,-0.0014064639,-0.0035214765,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-10,548.962904,536.516280,0.0057373594,-0.0000775599,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-11,548.633727,536.346811,-0.0005996352,-0.0003158704,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-12,549.084943,540.224356,0.0008224369,0.0072295485,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-16,547.075352,534.320621,-0.0036598913,-0.0109283011,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-17,544.041565,531.799142,-0.0055454645,-0.0047190373,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-18,548.870856,531.901684,0.0088766936,0.0001928192,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-19,555.668570,533.794076,0.0123849067,0.0035577855,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-22,556.927565,535.377741,0.0022657296,0.0029668093,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-23,558.594348,537.050709,0.0029928190,0.0031248375,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-24,559.087820,536.898270,0.0008834172,-0.0002838461,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-25,562.068721,548.509432,0.0053317217,0.0216263739,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-26,561.742513,549.928852,-0.0005803687,0.0025877773,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-29,566.027604,551.005745,0.0076282118,0.0019582390,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-30,565.728046,554.629075,-0.0005292293,0.0065758481,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-01-31,556.657019,548.928792,-0.0160342533,-0.0102776485,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-01,563.651475,556.194318,0.0125651085,0.0132358262,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-02,569.714049,556.499277,0.0107558904,0.0005482951,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-05,567.939419,555.466879,-0.0031149483,-0.0018551645,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-06,569.292168,558.291177,0.0023818552,0.0050845487,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-07,574.024620,558.994932,0.0083128707,0.0012605502,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-08,574.393140,559.770183,0.0006419923,0.0013868669,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-09,577.732563,555.080490,0.0058138289,-0.0083778896,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-12,577.225591,558.207236,-0.0008775211,0.0056329584,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-13,569.373682,553.134253,-0.0136028422,-0.0090879915,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-14,574.868794,553.615715,0.0096511523,0.0008704251,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-15,578.256327,561.885494,0.0058927067,0.0149377602,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-16,575.520013,562.253895,-0.0047320102,0.0006556524,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-20,572.104945,561.585740,-0.0059338815,-0.0011883519,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-21,572.869060,566.208606,0.0013356206,0.0082318079,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-22,585.010628,569.755503,0.0211943159,0.0062642943,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-23,585.255965,570.607544,0.0004193723,0.0014954500,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-26,583.081553,569.230100,-0.0037153188,-0.0024139960,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-27,584.118097,567.812886,0.0017777011,-0.0024897029,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-28,583.191309,569.021678,-0.0015866458,0.0021288572,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-02-29,586.282499,568.300836,0.0053004729,-0.0012668092,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-01,591.019219,570.940229,0.0080792461,0.0046443587,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-04,590.356181,567.409594,-0.0011218563,-0.0061838971,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-05,584.380822,566.762111,-0.0101216156,-0.0011411201,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-06,587.426942,569.037428,0.0052125586,0.0040145888,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-07,593.521811,572.332084,0.0103755369,0.0057898753,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-08,589.689379,573.754869,-0.0064571054,0.0024859429,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-11,589.069727,575.566009,-0.0010508095,0.0031566457,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-12,595.710429,578.322299,0.0112732012,0.0047888324,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-13,594.606513,581.420076,-0.0018531087,0.0053564898,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-14,592.941824,580.195359,-0.0027996479,-0.0021064232,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-15,589.140200,580.071126,-0.0064114623,-0.0002141242,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-18,592.904495,581.232036,0.0063894726,0.0020013252,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-19,596.296269,584.373065,0.0057206085,0.0054040866,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-20,601.648347,585.557665,0.0089755342,0.0020271303,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
2024-03-21,603.638616,586.722478,0.0033080276,0.0019892374,CAT|CVX|GE|IBM|JNJ|KO|MMM|MRK|PG|XOM,1
