date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2022-09-21,166.305711,177.645276,-0.0104960017,-0.0209314013,AMZN,0
2022-09-22,166.063474,174.903586,-0.0014565712,-0.0154335073,AMZN,0
2022-09-23,166.510486,172.901322,0.0026918135,-0.0114478173,AMZN,0
2022-09-26,167.259020,172.446716,0.0044954147,-0.0026292789,AMZN,0
2022-09-27,167.923338,171.075750,0.0039717909,-0.0079500853,AMZN,0
2022-09-28,168.616413,172.854685,0.0041273281,0.0103985208,AMZN,0
2022-09-29,169.389768,173.509614,0.0045864762,0.0037889013,AMZN,0
2022-09-30,169.680612,170.651885,0.0017170098,-0.0164701471,AMZN,0
2022-10-03,170.213743,167.756541,0.0031419680,-0.0169663788,AMZN,0
2022-10-04,169.905065,162.047080,-0.0018134705,-0.0340342072,AAPL,1
2022-10-05,169.947431,161.737335,0.0002493521,-0.0019114492,AAPL,0
2022-10-06,168.872085,162.994921,-0.0063275222,0.0077754856,AAPL,0
2022-10-07,168.193873,164.092349,-0.0040161291,0.0067328941,AAPL,0
2022-10-10,166.192596,164.969575,-0.0118986306,0.0053459291,AAPL,0
2022-10-11,164.070396,165.530790,-0.0127695258,0.0034019318,AAPL,0
2022-10-12,162.686909,166.559933,-0.0084322763,0.0062172288,AAPL,0
2022-10-13,161.003725,167.631396,-0.0103461525,0.0064328993,AAPL,0
2022-10-14,160.298781,168.743838,-0.0043784330,0.0066362387,AAPL,0
2022-10-17,159.299604,169.763083,-0.0062332175,0.0060401884,AAPL,0
2022-10-18,159.293759,170.417155,-0.0000366903,0.0038528523,AAPL,0
2022-10-19,158.949733,171.479576,-0.0021596943,0.0062342355,AAPL,0
2022-10-20,159.454970,176.355547,0.0031785916,0.0284347048,AAPL,0
2022-10-21,159.733519,182.073181,0.0017468868,0.0324210652,AAPL,0
2022-10-24,157.748044,178.904114,-0.0124299208,-0.0174054583,AAPL,0
2022-10-25,155.666207,175.296430,-0.0131972342,-0.0201654636,AAPL,0
2022-10-26,153.607981,171.506510,-0.0132220457,-0.0216200644,AAPL,0
2022-10-27,151.679351,167.742421,-0.0125555289,-0.0219472083,AAPL,0
2022-10-28,151.278191,168.300481,-0.0026447923,0.0033268910,AAPL,0
2022-10-31,150.343257,168.121538,-0.0061802271,-0.0010632390,AAPL,0
2022-11-01,148.977226,167.435969,-0.0090860869,-0.0040778186,AAPL,0
2022-11-02,147.304781,166.193897,-0.0112261776,-0.0074181864,AAPL,0
2022-11-03,149.413327,171.202751,0.0143141772,0.0301386135,AAPL,0
2022-11-04,150.841198,175.731412,0.0095565133,0.0264520368,AAPL,0
2022-11-07,151.174449,182.806598,0.0022092829,0.0402613606,AAPL,0
2022-11-08,151.298843,192.578598,0.0008228533,0.0534553998,AAPL,0
2022-11-09,151.128922,195.167693,-0.0011230863,0.0134443549,AAPL,0
2022-11-10,150.626826,198.607806,-0.0033222989,0.0176264485,AAPL,0
2022-11-11,149.779916,199.069791,-0.0056225710,0.0023261155,AAPL,0
2022-11-14,148.607900,199.836410,-0.0078249185,0.0038510088,AAPL,0
2022-11-15,147.196040,200.887167,-0.0095005750,0.0052580834,AAPL,0
2022-11-16,145.541161,202.212370,-0.0112426865,0.0065967545,AAPL,0
2022-11-17,143.721894,190.548588,-0.0125000178,-0.0576808552,AMZN,1
2022-11-18,141.824361,189.373329,-0.0132028128,-0.0061677663,AMZN,0
2022-11-21,141.494362,189.038018,-0.0023268145,-0.0017706352,AMZN,0
2022-11-22,141.738550,188.424385,0.0017257802,-0.0032460785,AMZN,0
2022-11-23,142.621362,187.278060,0.0062284538,-0.0060837442,AMZN,0
2022-11-24,144.179491,185.565811,0.0109249343,-0.0091428154,AMZN,0
2022-11-25,142.401494,184.693273,-0.0123318284,-0.0047020400,AMZN,0
2022-11-28,140.877621,183.837706,-0.0107012412,-0.0046323648,AMZN,0
2022-11-29,139.698028,183.256393,-0.0083731757,-0.0031621031,AMZN,0
2022-11-30,138.869603,183.109346,-0.0059301116,-0.0008024093,AMZN,0
2022-12-01,138.994984,179.405318,0.0009028688,-0.0202285030,AMZN,0
2022-12-02,139.427610,175.746260,0.0031125259,-0.0203954848,AMZN,0
2022-12-05,137.945799,172.681767,-0.0106278177,-0.0174370310,AMZN,0
2022-12-06,136.687272,156.297888,-0.0091233442,-0.0948790323,AAPL,1
2022-12-07,135.731410,157.075524,-0.0069930583,0.0049753450,AAPL,0
2022-12-08,135.086559,157.466255,-0.0047509323,0.0024875392,AAPL,0
2022-12-09,134.753262,160.284038,-0.0024672837,0.0178945198,AAPL,0
2022-12-12,134.707795,162.373262,-0.0003374099,0.0130345121,AAPL,0
2022-12-13,134.865329,169.853599,0.0011694481,0.0460687677,AAPL,0
2022-12-14,135.237310,176.197201,0.0027581682,0.0373474708,AAPL,0
2022-12-15,134.661205,172.501602,-0.0042599597,-0.0209742215,AAPL,0
2022-12-16,133.647686,169.292164,-0.0075264343,-0.0186052618,AAPL,0
2022-12-19,132.522971,166.941623,-0.0084155223,-0.0138845251,AAPL,0
2022-12-20,131.150972,164.600825,-0.0103529129,-0.0140216583,AAPL,0
2022-12-21,130.575636,160.224708,-0.0043868214,-0.0265862349,AMZN,1
2022-12-22,129.708732,164.382917,-0.0066390964,0.0259523558,AMZN,0
2022-12-23,129.706028,164.017487,-0.0000208490,-0.0022230436,AMZN,0
2022-12-26,129.431518,163.704481,-0.0021163996,-0.0019083699,AMZN,0
2022-12-27,129.815675,162.982228,0.0029680385,-0.0044119315,AMZN,0
2022-12-28,130.044114,162.500380,0.0017597145,-0.0029564402,AMZN,0
2022-12-29,130.635689,159.830888,0.0045490360,-0.0164276088,AMZN,0
2022-12-30,131.158626,157.834944,0.0040030174,-0.0124878478,AMZN,0
2023-01-02,131.503786,155.556694,0.0026316218,-0.0144343795,AMZN,0
2023-01-03,135.816350,147.881893,0.0327942168,-0.0493376510,AAPL,1
2023-01-04,136.434407,149.031987,0.0045506855,0.0077771128,AAPL,0
2023-01-05,136.975297,149.921944,0.0039644632,0.0059715888,AAPL,0
2023-01-06,137.541437,149.186584,0.0041331539,-0.0049049537,AAPL,0
2023-01-09,138.172173,148.673229,0.0045857951,-0.0034410296,AAPL,0
2023-01-10,138.408531,147.578238,0.0017106011,-0.0073650869,AAPL,0
2023-01-11,138.844764,146.695711,0.0031517801,-0.0059800576,AAPL,0
2023-01-12,138.595336,148.310827,-0.0017964554,0.0110099735,AAPL,0
2023-01-13,138.584205,149.769756,-0.0000803126,0.0098369704,AAPL,0
2023-01-16,138.147633,151.500471,-0.0031502235,0.0115558387,AAPL,0
2023-01-17,137.393045,153.790111,-0.0054621907,0.0151130854,AAPL,0
2023-01-18,136.340438,156.467775,-0.0076612826,0.0174111586,AAPL,0
2023-01-19,135.017362,159.519125,-0.0097042104,0.0195014572,AAPL,0
2023-01-20,133.515250,159.826265,-0.0111253204,0.0019254135,AAPL,0
2023-01-23,131.855957,160.197662,-0.0124277456,0.0023237581,AAPL,0
2023-01-24,130.118977,160.592655,-0.0131733078,0.0024656566,AAPL,0
2023-01-25,128.396684,160.981984,-0.0132363003,0.0024243289,AAPL,0
2023-01-26,128.855174,162.080591,0.0035708869,0.0068244083,AAPL,0
2023-01-27,129.423602,164.089162,0.0044113770,0.0123924238,AAPL,0
2023-01-30,129.737846,164.492490,0.0024280221,0.0024579756,AAPL,0
2023-01-31,134.128194,164.194707,0.0338401518,-0.0018103126,AAPL,0
2023-02-01,137.775007,163.275401,0.0271890077,-0.0055988771,AAPL,0
2023-02-02,140.852996,161.807451,0.0223406923,-0.0089906386,AAPL,0
2023-02-03,141.442491,166.025484,0.0041851819,0.0260682239,AAPL,0
2023-02-06,142.087979,169.316694,0.0045636036,0.0198235283,AAPL,0
2023-02-07,142.730876,171.534455,0.0045246459,0.0130982994,AAPL,0
2023-02-08,143.286805,175.607808,0.0038949456,0.0237465566,AAPL,0
2023-02-09,143.307830,171.655307,0.0001467283,-0.0225075487,AAPL,0
2023-02-10,142.767186,168.164755,-0.0037726004,-0.0203346569,AAPL,0
2023-02-13,145.553921,172.858011,0.0195194368,0.0279086775,AAPL,0
2023-02-14,149.075955,179.827734,0.0241974479,0.0403205095,AAPL,0
2023-02-15,150.575800,183.123540,0.0100609467,0.0183275737,AAPL,0
2023-02-16,152.815904,187.215622,0.0148769210,0.0223460213,AAPL,0
2023-02-17,153.298447,187.494434,0.0031576747,0.0014892533,AAPL,0
2023-02-20,153.945864,187.537551,0.0042232414,0.0002299671,AAPL,0
2023-02-21,158.294535,187.963773,0.0282480536,0.0022727290,AAPL,0
2023-02-22,164.173015,188.390788,0.0371363447,0.0022717928,AAPL,0
2023-02-23,164.811537,188.711014,0.0038893255,0.0016997973,AAPL,0
2023-02-24,165.267518,188.503143,0.0027666801,-0.0011015323,AAPL,0
2023-02-27,163.298216,187.773175,-0.0119158426,-0.0038724463,AAPL,0
2023-02-28,161.178775,187.598577,-0.0129789650,-0.0009298357,AAPL,0
2023-03-01,159.976885,185.672301,-0.0074568749,-0.0102680734,AAPL,0
2023-03-02,158.368139,184.368349,-0.0100561135,-0.0070228643,AAPL,0
2023-03-03,156.449138,184.855955,-0.0121173430,0.0026447372,AAPL,0
2023-03-06,154.784868,185.813756,-0.0106377712,0.0051813391,AAPL,0
2023-03-07,152.726989,185.079520,-0.0132950916,-0.0039514663,AAPL,0
2023-03-08,150.738571,184.983362,-0.0130194281,-0.0005195504,AAPL,0
2023-03-09,153.178193,181.393994,0.0161844583,-0.0194037325,AAPL,0
2023-03-10,155.073766,177.795885,0.0123749577,-0.0198358759,AAPL,0
2023-03-13,153.586780,176.874682,-0.0095888956,-0.0051812388,AAPL,0
2023-03-14,152.529948,176.596463,-0.0068810138,-0.0015729712,AAPL,0
2023-03-15,151.897723,177.100444,-0.0041449213,0.0028538550,AAPL,0
2023-03-16,151.855477,178.205127,-0.0002781186,0.0062376089,AAPL,0
2023-03-17,149.861571,174.523005,-0.0131302886,-0.0206622675,AAPL,0
2023-03-20,147.869822,171.019977,-0.0132905929,-0.0200720143,AAPL,0
2023-03-21,145.972239,165.740749,-0.0128327921,-0.0308690701,AMZN,1
2023-03-22,144.278333,166.161594,-0.0116043036,0.0025391725,AMZN,0
2023-03-23,143.255394,168.303995,-0.0070900408,0.0128934791,AMZN,0
2023-03-24,141.940970,171.964261,-0.0091753850,0.0217479450,AMZN,0
2023-03-27,141.100086,173.385431,-0.0059241828,0.0082643349,AMZN,0
2023-03-28,140.586979,173.484661,-0.0036364788,0.0005723107,AMZN,0
2023-03-29,140.389542,172.371914,-0.0014043714,-0.0064140948,AMZN,0
2023-03-30,140.421822,170.212146,0.0002299262,-0.0125297003,AMZN,0
2023-03-31,140.703223,175.927673,0.0020039737,0.0335788428,AMZN,0
2023-04-03,141.176829,180.656510,0.0033659927,0.0268794418,AMZN,0
2023-04-04,141.775540,184.456408,0.0042408566,0.0210338228,AMZN,0
2023-04-05,142.429243,187.317020,0.0046108308,0.0155083414,AMZN,0
2023-04-06,143.070059,182.906232,0.0044991879,-0.0235471857,AMZN,0
2023-04-07,143.615228,175.505384,0.0038105076,-0.0404625219,AAPL,1
2023-04-10,144.051796,171.817865,0.0030398386,-0.0210108639,AAPL,0
2023-04-11,143.997481,168.493445,-0.0003770479,-0.0193485074,AAPL,0
2023-04-12,145.776881,164.799915,0.0123571561,-0.0219209165,AAPL,0
2023-04-13,146.888532,161.176606,0.0076257046,-0.0219861055,AAPL,0
2023-04-14,145.410176,151.461591,-0.0100644780,-0.0602755892,AMZN,1
2023-04-17,143.675419,150.656793,-0.0119300887,-0.0053135479,AMZN,0
2023-04-18,143.064488,150.728528,-0.0042521615,0.0004761516,AMZN,0
2023-04-19,141.988616,150.355975,-0.0075201885,-0.0024716886,AMZN,0
2023-04-20,140.140333,151.698480,-0.0130171253,0.0089288462,AMZN,0
2023-04-21,138.443860,152.462051,-0.0121055253,0.0050334781,AMZN,0
2023-04-24,139.026455,149.625632,0.0042081683,-0.0186040975,AMZN,0
2023-04-25,139.667101,147.074020,0.0046080840,-0.0170533077,AMZN,0
2023-04-26,139.796078,144.135881,0.0009234610,-0.0199772778,AMZN,0
2023-04-27,140.236714,141.273222,0.0031519900,-0.0198608402,AMZN,0
2023-04-28,140.624308,133.838291,0.0027638540,-0.0526280281,AAPL,1
2023-05-01,140.792701,132.690622,0.0011974703,-0.0085750415,AAPL,0
2023-05-02,141.416099,132.110634,0.0044277743,-0.0043709767,AAPL,0
2023-05-03,141.941995,131.333089,0.0037187819,-0.0058855635,AAPL,0
2023-05-04,142.827466,133.067852,0.0062382590,0.0132088843,AAPL,0
2023-05-05,144.389289,135.565047,0.0109350357,0.0187663300,AAPL,0
2023-05-08,145.055982,136.890173,0.0046173293,0.0097748353,AAPL,0
2023-05-09,145.681544,137.674093,0.0043125542,0.0057266333,AAPL,0
2023-05-10,146.208325,137.818816,0.0036159786,0.0010511987,AAPL,0
2023-05-11,146.458017,137.360743,0.0017077778,-0.0033237367,AAPL,0
2023-05-12,146.591803,143.018113,0.0009134783,0.0411862238,AAPL,0
2023-05-15,146.924096,147.686090,0.0022667935,0.0326390605,AAPL,0
2023-05-16,147.446918,151.790596,0.0035584487,0.0277920984,AAPL,0
2023-05-17,148.088090,155.303909,0.0043484917,0.0231457841,AAPL,0
2023-05-18,146.945152,156.176243,-0.0077179619,0.0056169525,AAPL,0
2023-05-19,146.139612,156.722524,-0.0054819062,0.0034978468,AAPL,0
2023-05-22,144.852278,157.747979,-0.0088089328,0.0065431248,AAPL,0
2023-05-23,143.302063,158.997467,-0.0107020396,0.0079207905,AAPL,0
2023-05-24,141.564173,160.410484,-0.0121274608,0.0088870395,AAPL,0
2023-05-25,139.736366,161.905240,-0.0129115113,0.0093183184,AAPL,0
2023-05-26,137.878356,160.725168,-0.0132965348,-0.0072886629,AAPL,0
2023-05-29,136.090230,159.337286,-0.0129688708,-0.0086351218,AAPL,0
2023-05-30,134.475019,157.774379,-0.0118686748,-0.0098087959,AAPL,0
2023-05-31,133.130608,156.110905,-0.0099974750,-0.0105433703,AAPL,0
2023-06-01,132.068671,154.474933,-0.0079766560,-0.0104795524,AAPL,0
2023-06-02,131.438751,152.656993,-0.0047696430,-0.0117685141,AAPL,0
2023-06-05,131.853618,151.681186,0.0031563508,-0.0063921543,AAPL,0
2023-06-06,132.380509,150.919357,0.0039960300,-0.0050225671,AAPL,0
2023-06-07,132.370898,149.705388,-0.0000725994,-0.0080438264,AAPL,0
2023-06-08,132.602009,148.572411,0.0017459331,-0.0075680383,AAPL,0
2023-06-09,132.015901,145.822920,-0.0044200533,-0.0185060695,AAPL,0
2023-06-12,131.727215,143.567616,-0.0021867517,-0.0154660477,AAPL,0
2023-06-13,130.611486,140.411956,-0.0084699978,-0.0219803028,AAPL,0
2023-06-14,129.790228,137.483950,-0.0062877937,-0.0208529705,AAPL,0
2023-06-15,132.746651,145.773658,0.0227784722,0.0602958240,AAPL,0
2023-06-16,135.141749,152.553119,0.0180426265,0.0465067646,AAPL,0
2023-06-19,136.272684,150.023793,0.0083685091,-0.0165799709,AAPL,0
2023-06-20,138.059610,147.504650,0.0131128734,-0.0167916200,AAPL,0
2023-06-21,138.098287,145.348104,0.0002801489,-0.0146201907,AAPL,0
2023-06-22,138.732205,143.039212,0.0045903324,-0.0158852553,AAPL,0
2023-06-23,137.754855,140.538701,-0.0070448666,-0.0174812995,AAPL,0
2023-06-26,137.248354,137.663978,-0.0036768286,-0.0204550277,AAPL,0
2023-06-27,135.686536,136.190735,-0.0113794985,-0.0107017316,AAPL,0
2023-06-28,134.370176,134.197871,-0.0097014781,-0.0146328899,AAPL,0
2023-06-29,134.979527,135.041871,0.0045348649,0.0062892205,AAPL,0
2023-06-30,135.599897,136.711611,0.0045960326,0.0123646113,AAPL,0
2023-07-03,134.019825,135.984693,-0.0116524588,-0.0053171678,AAPL,0
2023-07-04,132.296653,135.565112,-0.0128575892,-0.0030854981,AAPL,0
2023-07-05,130.537789,137.935494,-0.0132948507,0.0174851931,AAPL,0
2023-07-06,128.839526,140.035407,-0.0130097430,0.0152238763,AAPL,0
2023-07-07,127.255995,140.581288,-0.0122907257,0.0038981588,AAPL,0
2023-07-10,125.868269,141.454791,-0.0109049947,0.0062135134,AAPL,0
2023-07-11,124.720923,142.536720,-0.0091154506,0.0076485826,AAPL,0
2023-07-12,123.851449,143.699178,-0.0069713493,0.0081554981,AAPL,0
2023-07-13,123.264101,144.892394,-0.0047423636,0.0083035702,AAPL,0
2023-07-14,122.907557,145.627552,-0.0028925167,0.0050738183,AAPL,0
2023-07-17,125.405879,143.449842,0.0203268321,-0.0149539684,AAPL,0
2023-07-18,128.424240,141.617499,0.0240687360,-0.0127734064,AAPL,0
2023-07-19,132.167055,140.141027,0.0291441495,-0.0104257715,AAPL,0
2023-07-20,132.281786,139.228486,0.0008680766,-0.0065115901,AAPL,0
2023-07-21,132.504499,135.990625,0.0016836218,-0.0232557353,AAPL,0
2023-07-24,133.327506,132.770024,0.0062111670,-0.0236825252,AAPL,0
2023-07-25,134.770488,129.707343,0.0108228395,-0.0230675663,AAPL,0
2023-07-26,136.870876,126.971047,0.0155849237,-0.0210959224,AAPL,0
2023-07-27,135.403512,126.132726,-0.0107207890,-0.0066024558,AAPL,0
2023-07-28,134.268370,124.982522,-0.0083834004,-0.0091189929,AAPL,0
2023-07-31,136.231645,122.918887,0.0146220204,-0.0165113916,AAPL,0
2023-08-01,137.582805,112.323419,0.0099181055,-0.0861988623,AMZN,1
2023-08-02,140.771061,114.123046,0.0231733628,0.0160218295,AMZN,0
2023-08-03,143.499075,115.703620,0.0193790778,0.0138497427,AMZN,0
2023-08-04,143.155073,115.347786,-0.0023972434,-0.0030753984,AMZN,0
2023-08-07,142.294873,115.052748,-0.0060088674,-0.0025578093,AMZN,0
2023-08-08,143.038787,114.535455,0.0052279764,-0.0044961348,AMZN,0
2023-08-09,143.156036,114.100404,0.0008197012,-0.0037984012,AMZN,0
2023-08-10,143.802973,113.294375,0.0045191071,-0.0070642059,AMZN,0
2023-08-11,144.460528,112.747574,0.0045726055,-0.0048263740,AMZN,0
2023-08-14,145.060092,109.999374,0.0041503674,-0.0243748016,AMZN,0
2023-08-15,145.554262,107.055700,0.0034066580,-0.0267608304,AMZN,0
2023-08-16,146.206093,105.167087,0.0044782667,-0.0176414047,AMZN,0
2023-08-17,146.877047,102.913350,0.0045890988,-0.0214300586,AMZN,0
2023-08-18,146.620861,98.162718,-0.0017442213,-0.0461614755,AAPL,1
2023-08-21,146.036826,97.982386,-0.0039833038,-0.0018370693,AAPL,0
2023-08-22,146.336432,100.964069,0.0020515826,0.0304308069,AAPL,0
2023-08-23,146.383561,105.152280,0.0003220582,0.0414821941,AAPL,0
2023-08-24,144.919204,106.577268,-0.0100035587,0.0135516552,AAPL,0
2023-08-25,143.233211,108.142773,-0.0116340222,0.0146889229,AAPL,0
2023-08-28,143.095146,108.602745,-0.0009639168,0.0042533744,AAPL,0
2023-08-29,143.565354,109.641757,0.0032859791,0.0095670951,AAPL,0
2023-08-30,142.430676,109.228895,-0.0079035651,-0.0037655579,AAPL,0
2023-08-31,141.752390,109.280399,-0.0047622204,0.0004715212,AAPL,0
2023-09-01,140.070424,107.594884,-0.0118655170,-0.0154237647,AAPL,0
2023-09-04,138.670744,106.454297,-0.0099926861,-0.0106007493,AAPL,0
2023-09-05,136.826893,104.194258,-0.0132966109,-0.0212301323,AAPL,0
2023-09-06,135.054919,102.200504,-0.0129504834,-0.0191349731,AAPL,0
2023-09-07,135.283589,102.967675,0.0016931608,0.0075065232,AAPL,0
2023-09-08,135.770229,103.672562,0.0035971878,0.0068457202,AAPL,0
2023-09-11,134.251251,104.657061,-0.0111878610,0.0094962319,AAPL,0
2023-09-12,132.988161,105.498017,-0.0094084008,0.0080353439,AAPL,0
2023-09-13,131.234741,106.564998,-0.0131847868,0.0101137547,AAPL,0
2023-09-14,129.599102,107.613003,-0.0124634542,0.0098344254,AAPL,0
2023-09-15,127.950335,106.640038,-0.0127220619,-0.0090413330,AAPL,0
2023-09-18,126.258112,102.536541,-0.0132256232,-0.0384798921,AMZN,1
2023-09-19,125.085675,104.738929,-0.0092860281,0.0214790587,AMZN,0
2023-09-20,123.661363,106.181700,-0.0113866976,0.0137749246,AMZN,0
2023-09-21,124.098045,106.054901,0.0035312740,-0.0011941731,AMZN,0
2023-09-22,124.637541,106.009599,0.0043473387,-0.0004271584,AMZN,0
2023-09-25,125.156209,104.242015,0.0041614089,-0.0166738095,AMZN,0
2023-09-26,125.559353,99.470706,0.0032211295,-0.0457714560,AAPL,1
2023-09-27,125.784715,102.357482,0.0017948615,0.0290213654,AAPL,0
2023-09-28,125.783031,101.762867,-0.0000133832,-0.0058091940,AAPL,0
2023-09-29,126.097750,101.291341,0.0025020766,-0.0046335803,AAPL,0
2023-10-02,126.593700,101.468173,0.0039330576,0.0017457807,AAPL,0
2023-10-03,127.167877,102.347747,0.0045355897,0.0086684699,AAPL,0
2023-10-04,127.747302,104.003749,0.0045563787,0.0161801523,AAPL,0
2023-10-05,130.034040,102.474014,0.0179004834,-0.0147084605,AAPL,0
2023-10-06,132.963488,101.451564,0.0225283151,-0.0099776562,AAPL,0
2023-10-09,134.897644,100.203835,0.0145465201,-0.0122987600,AAPL,0
2023-10-10,136.338299,98.840505,0.0106796120,-0.0136055703,AAPL,0
2023-10-11,137.151381,97.440498,0.0059637132,-0.0141643046,AAPL,0
2023-10-12,137.364629,96.063036,0.0015548322,-0.0141364430,AAPL,0
2023-10-13,137.014621,91.735871,-0.0025480183,-0.0450450618,AMZN,1
2023-10-16,136.264331,90.218807,-0.0054759847,-0.0165373040,AMZN,0
2023-10-17,135.110815,88.909463,-0.0084652824,-0.0145129745,AMZN,0
2023-10-18,133.648036,87.834235,-0.0108265107,-0.0120935242,AMZN,0
2023-10-19,131.994457,85.744731,-0.0123726458,-0.0237891727,AAPL,1
2023-10-20,130.255099,84.621208,-0.0131775074,-0.0131031080,AMZN,1
2023-10-23,129.742649,82.745208,-0.0039341998,-0.0221693878,AMZN,0
2023-10-24,128.935620,81.311539,-0.0062202309,-0.0173263032,AMZN,0
2023-10-25,128.979563,79.082383,0.0003408140,-0.0274150114,AMZN,0
2023-10-26,128.755642,75.282289,-0.0017360957,-0.0480523362,AAPL,1
2023-10-27,127.257320,75.443592,-0.0116369412,0.0021426396,AAPL,0
2023-10-30,125.632915,75.626659,-0.0127647307,0.0024265450,AAPL,0
2023-10-31,124.575105,75.696905,-0.0084198483,0.0009288472,AAPL,0
2023-11-01,123.329756,75.829467,-0.0099967712,0.0017512195,AAPL,0
2023-11-02,123.815522,76.613599,0.0039387571,0.0103407295,AAPL,0
2023-11-03,124.369812,77.823482,0.0044767422,0.0157920147,AAPL,0
2023-11-06,124.751447,77.585510,0.0030685536,-0.0030578447,AAPL,0
2023-11-07,129.277929,76.998489,0.0362840036,-0.0075661158,AAPL,0
2023-11-08,129.873218,77.770959,0.0046047168,0.0100322751,AAPL,0
2023-11-09,130.416952,78.027677,0.0041866581,0.0033009549,AAPL,0
2023-11-10,132.941889,76.883603,0.0193604908,-0.0146624136,AAPL,0
2023-11-13,134.879577,75.440406,0.0145754560,-0.0187712019,AAPL,0
2023-11-14,138.787414,75.185825,0.0289727809,-0.0033745990,AAPL,0
2023-11-15,142.112090,74.481980,0.0239551723,-0.0093614021,AAPL,0
2023-11-16,142.340325,73.162221,0.0016060194,-0.0177191720,AAPL,0
2023-11-17,141.993854,72.016409,-0.0024341015,-0.0156612433,AAPL,0
2023-11-20,140.734576,72.263070,-0.0088685374,0.0034250609,AAPL,0
2023-11-21,139.906369,72.593460,-0.0058848882,0.0045720494,AAPL,0
2023-11-22,139.475355,71.581351,-0.0030807295,-0.0139421618,AAPL,0
2023-11-23,139.605122,70.572025,0.0009303880,-0.0141003976,AAPL,0
2023-11-24,140.355383,69.738258,0.0053741651,-0.0118144181,AAPL,0
2023-11-27,141.757044,69.091715,0.0099865206,-0.0092709949,AAPL,0
2023-11-28,143.851432,68.722224,0.0147744850,-0.0053478224,AAPL,0
2023-11-29,146.529717,65.623780,0.0186184124,-0.0450864951,AMZN,1
2023-11-30,149.931065,66.403110,0.0232126835,0.0118757280,AMZN,0
2023-12-01,154.153643,67.197686,0.0281634635,0.0119659411,AMZN,0
2023-12-04,153.139642,66.352806,-0.0065778622,-0.0125730536,AMZN,0
2023-12-05,152.481517,65.373160,-0.0042975474,-0.0147642052,AMZN,0
2023-12-06,152.164036,64.284739,-0.0020820915,-0.0166493500,AMZN,0
2023-12-07,152.112059,63.157852,-0.0003415864,-0.0175296232,AMZN,0
2023-12-08,150.151401,61.448978,-0.0128895653,-0.0270571836,AMZN,0
2023-12-11,148.371741,59.861193,-0.0118524334,-0.0258390749,AMZN,0
2023-12-12,146.797358,58.441282,-0.0106110720,-0.0237200675,AMZN,0
2023-12-13,145.513197,56.084707,-0.0087478490,-0.0403238051,AAPL,1
2023-12-14,143.982377,55.284237,-0.0105201454,-0.0142725085,AAPL,0
2023-12-15,142.262207,53.658973,-0.0119470866,-0.0293983343,AMZN,1
2023-12-18,145.219429,53.468523,0.0207871199,-0.0035492586,AMZN,0
2023-12-19,148.920727,53.312847,0.0254876254,-0.0029115589,AMZN,0
2023-12-20,150.610492,53.184978,0.0113467395,-0.0023984546,AMZN,0
2023-12-21,153.028016,53.033103,0.0160515017,-0.0028556041,AMZN,0
2023-12-22,153.476904,51.898336,0.0029333728,-0.0213973321,AMZN,0
2023-12-25,154.625852,50.929912,0.0074861262,-0.0186600130,AMZN,0
2023-12-26,153.852977,49.767949,-0.0049983536,-0.0228149522,AMZN,0
2023-12-27,153.666197,48.629763,-0.0012140196,-0.0228698541,AMZN,0
2023-12-28,152.111415,48.553810,-0.0101179155,-0.0015618721,AMZN,0
2023-12-29,150.882561,48.494466,-0.0080786449,-0.0012222272,AMZN,0
2024-01-01,148.876456,48.279918,-0.0132958044,-0.0044241685,AMZN,0
2024-01-02,146.956837,47.813004,-0.0128940410,-0.0096709795,AMZN,0
2024-01-03,145.167790,48.168106,-0.0121739610,0.0074268953,AMZN,0
2024-01-04,143.265936,48.194675,-0.0131010756,0.0005515734,AMZN,0
2024-01-05,142.115861,47.091376,-0.0080275543,-0.0228925304,AMZN,0
2024-01-08,140.629548,45.874195,-0.0104584612,-0.0258472350,AMZN,0
2024-01-09,140.370643,45.338771,-0.0018410393,-0.0116715604,AMZN,0
2024-01-10,139.689356,44.520218,-0.0048534854,-0.0180541460,AMZN,0
2024-01-11,140.639808,42.364386,0.0068040421,-0.0484236744,GOOGL,1
2024-01-12,140.954808,43.691993,0.0022397580,0.0313378103,GOOGL,0
2024-01-15,141.608125,43.334453,0.0046349420,-0.0081831926,GOOGL,0
2024-01-16,141.646578,43.123296,0.0002715431,-0.0048727300,GOOGL,0
2024-01-17,141.223884,43.047851,-0.0029841428,-0.0017495128,GOOGL,0
2024-01-18,140.315925,43.081319,-0.0064292154,0.0007774630,GOOGL,0
2024-01-19,139.013705,40.593730,-0.0092806307,-0.0577417100,NVDA,1
2024-01-22,137.431306,41.491301,-0.0113830434,0.0221110657,NVDA,0
2024-01-23,135.686238,42.331721,-0.0126977479,0.0202553340,NVDA,0
2024-01-24,133.891807,43.526638,-0.0132248586,0.0282274568,NVDA,0
2024-01-25,132.125141,43.761472,-0.0131947284,0.0053951803,NVDA,0
2024-01-26,130.474925,43.806971,-0.0124897945,0.0010397172,NVDA,0
2024-01-29,129.254984,43.222806,-0.0093500039,-0.0133349944,NVDA,0
2024-01-30,127.819723,42.734815,-0.0111041002,-0.0112901307,NVDA,0
2024-01-31,126.230654,41.616204,-0.0124321175,-0.0261756161,NVDA,0
